"","row","col"
"137568",17386,15
"136314",12198,15
"134906",7946,15
"133923",5258,15
"138568",21708,15
"137888",18117,15
"139714",26098,15
"132546",582,15
"138452",20759,15
"136652",13115,15
"139090",23961,15
"136712",13264,15
"136003",11354,15
"146769",19311,16
"144872",14278,16
"148450",25730,16
"141688",5479,16
"149029",26909,16
"148867",26544,16
"147023",19946,16
"146475",18901,16
"149237",27220,16
"143602",11102,16
"146809",19493,16
"147285",20896,16
"149155",27077,16
"147095",20073,16
"147208",20815,16
"147382",20995,16
"140851",2679,16
"147780",22853,16
"147775",22847,16
"141160",3631,16
"155862",15313,17
"150514",2615,17
"155011",13435,17
"150346",2250,17
"156077",15888,17
"152244",6724,17
"150537",2670,17
"155864",15317,17
"149337",17,17
"159005",22587,17
"155032",13467,17
"154255",11230,17
"155974",15632,17
"155414",14330,17
"160831",26340,17
"160450",25452,17
"152178",6522,17
"152112",6379,17
"151964",5998,17
"153322",9328,17
"169734",25562,18
"169194",24405,18
"166965",17440,18
"162831",6029,18
"163435",7415,18
"164510",10297,18
"166810",17218,18
"167176",17771,18
"168286",20768,18
"169760",25628,18
"166599",16504,18
"164761",10734,18
"164332",9750,18
"170240",26894,18
"161696",1840,18
"163892",8275,18
"163287",7154,18
"161776",1955,18
"166932",17397,18
"163151",6714,18
"177792",25237,19
"178281",26911,19
"175382",16034,19
"177257",22934,19
"172591",6563,19
"174754",14703,19
"178181",26391,19
"176738",20790,19
"171246",3245,19
"174522",13477,19
"172299",6000,19
"176247",19525,19
"178075",26236,19
"177067",22058,19
"176165",18776,19
"170726",2496,19
"174327",13188,19
"171817",4879,19
"176896",21018,19
"174771",14809,19
"184311",17043,20
"179380",4018,20
"184979",19095,20
"181125",8036,20
"179734",4812,20
"182614",12004,20
"184267",16960,20
"180672",6868,20
"180633",6807,20
"179641",4624,20
"182725",12221,20
"180086",5774,20
"180130",5844,20
"182598",11984,20
"183561",14112,20
"185284",19925,20
"180579",6719,20
"179402",4071,20
"181999",10989,20
"187080",27100,20
"190399",12675,21
"187278",1208,21
"194426",24122,21
"187889",4909,21
"194808",25483,21
"191871",15961,21
"190865",13979,21
"194776",25438,21
"194020",23171,21
"194668",25212,21
"193413",20484,21
"192818",19009,21
"189971",11528,21
"192292",17003,21
"190638",13424,21
"190794",13859,21
"189576",10777,21
"193049",19480,21
"189006",9252,21
"190142",12106,21
"195737",911,22
"198418",7277,22
"205608",24362,22
"197302",4550,22
"203662",20095,22
"200735",12832,22
"200880",13147,22
"195432",207,22
"203538",19784,22
"199825",10333,22
"196877",3488,22
"205765",24667,22
"205192",23597,22
"202426",16808,22
"206315",26025,22
"196067",1695,22
"197908",6058,22
"198562",7598,22
"201508",14741,22
"196934",3601,22
"211066",14344,23
"211252",14919,23
"209141",7392,23
"208170",3775,23
"207767",2613,23
"211277",14983,23
"213418",24459,23
"213421",24463,23
"211274",14978,23
"210149",10710,23
"207549",1900,23
"210502",12603,23
"208894",6748,23
"213360",24246,23
"210360",11564,23
"213041",23389,23
"209163",7425,23
"209412",8082,23
"209905",9848,23
"207811",2661,23
"214867",1206,24
"217210",8107,24
"214793",1063,24
"215778",3513,24
"215478",2925,24
"219741",16957,24
"217200",8086,24
"221566",23453,24
"223172",27047,24
"215933",3744,24
"222013",24536,24
"216648",6209,24
"220908",20900,24
"219534",16380,24
"220986",20980,24
"220562",19450,24
"219097",15596,24
"218219",12996,24
"221142",21732,24
"220974",20967,24
"228276",15121,25
"226958",11209,25
"224647",3892,25
"224933",4683,25
"229918",19855,25
"231002",22720,25
"225347",5553,25
"227158",11504,25
"223376",1,25
"224802",4477,25
"232956",27530,25
"230421",20937,25
"229645",19027,25
"224262",3256,25
"231457",24093,25
"231926",25818,25
"224913",4655,25
"225097",4974,25
"227481",12273,25
"229213",18391,25
"243377",24718,26
"233219",474,26
"236170",8195,26
"234779",4756,26
"239540",15883,26
"243072",24128,26
"244009",26308,26
"240836",19251,26
"239944",16829,26
"236590",9109,26
"234627",4469,26
"233363",717,26
"239680",16180,26
"243614",25364,26
"236287",8449,26
"243937",26150,26
"240103",17313,26
"243113",24208,26
"234046",3158,26
"241892",21611,26
"245016",3227,27
"246176",8135,27
"245486",6182,27
"246864",14105,27
"248174",20858,27
"247033",15102,27
"244752",1119,27
"248525",25268,27
"247030",15097,27
"248837",26129,27
"245911",7624,27
"245261",4913,27
"247791",18318,27
"246843",14049,27
"246815",14016,27
"246772",13418,27
"248758",25746,27
"246214",8204,27
"247620",17272,27
"247973",18629,27
"254093",20030,28
"254103",20053,28
"251552",11013,28
"252639",15366,28
"255468",26782,28
"254921",24524,28
"255160",24953,28
"251517",10889,28
"253125",17376,28
"251699",11781,28
"254165",20202,28
"252068",12626,28
"255057",24722,28
"253364",17800,28
"253244",17590,28
"254568",23034,28
"252615",15340,28
"255319",25531,28
"252180",12981,28
"252806",15735,28
"260830",15209,29
"259743",12065,29
"259934",12702,29
"263390",23238,29
"261729",17430,29
"256549",3079,29
"261100",15527,29
"260839",15219,29
"257291",4643,29
"257547",5132,29
"258334",8115,29
"259976",12788,29
"256670",3344,29
"255988",833,29
"258975",10471,29
"263896",25007,29
"260501",14324,29
"258114",7730,29
"260495",14305,29
"256010",861,29
"271057",23829,30
"271471",25061,30
"270049",19530,30
"265173",1886,30
"265713",3800,30
"269190",16963,30
"266978",8911,30
"268252",13101,30
"265144",1841,30
"269836",18967,30
"271871",26698,30
"265287",2842,30
"267303",9826,30
"270090",19832,30
"265181",1897,30
"266726",7499,30
"268744",15688,30
"265476",3306,30
"266386",6702,30
"270868",23196,30
"274041",4958,31
"277424",13142,31
"276702",11357,31
"277796",14142,31
"280538",20700,31
"277396",13055,31
"273068",2494,31
"283748",27476,31
"283646",27189,31
"274630",6401,31
"273631",3898,31
"276556",11002,31
"282556",24730,31
"281069",21847,31
"281779",23256,31
"279740",18779,31
"276834",11727,31
"274951",7151,31
"282592",24826,31
"281037",21788,31
"289203",20123,32
"290702",24862,32
"285002",4460,32
"289122",19976,32
"284753",3659,32
"291490",26890,32
"283953",553,32
"285283",5001,32
"288844",19095,32
"286869",11791,32
"288957",19272,32
"287449",14084,32
"287200",12861,32
"290259",24015,32
"288569",18711,32
"291233",26499,32
"285084",4582,32
"286048",8235,32
"289974",23229,32
"287590",14332,32
"299274",18277,33
"300700",21893,33
"301826",24283,33
"297032",12966,33
"293731",5218,33
"300763",22014,33
"292480",2242,33
"294222",6513,33
"294932",8225,33
"294511",7190,33
"295425",9333,33
"300555",21526,33
"302591",26185,33
"297916",15081,33
"298235",15627,33
"298657",16696,33
"302783",26710,33
"299097",17834,33
"294149",6311,33
"292830",2991,33
"312133",21368,34
"304387",3458,34
"309808",15306,34
"308829",13503,34
"308470",12947,34
"313870",25313,34
"314088",26031,34
"313086",23241,34
"306074",7325,34
"307837",11322,34
"313863",25304,34
"310495",16757,34
"309090",13919,34
"314330",26575,34
"306721",8448,34
"305498",6306,34
"305403",6082,34
"304233",3082,34
"308715",13359,34
"314527",26931,34
"327080",27322,35
"323466",18671,35
"323837",19635,35
"318749",8536,35
"327146",27446,35
"325297",23475,35
"315190",975,35
"326327",25774,35
"325455",23892,35
"317955",6952,35
"322274",15741,35
"321371",13982,35
"324800",21611,35
"318162",7287,35
"325129",22764,35
"319754",10618,35
"326786",26829,35
"324590",21209,35
"317560",6231,35
"321498",14214,35
"330175",9129,36
"333183",16109,36
"332534",14995,36
"328317",4192,36
"329127",6419,36
"332635",15159,36
"327456",1077,36
"328418",4902,36
"330171",9123,36
"329102",6378,36
"330952",11007,36
"331697",12493,36
"328623",5291,36
"331654",12422,36
"330592",10139,36
"329760",8029,36
"332947",15525,36
"333552",17324,36
"334289",19486,36
"331832",12768,36
"339520",10334,37
"339210",9853,37
"339789",10997,37
"341997",17961,37
"339020",9312,37
"340497",13343,37
"339769",10929,37
"341048",15040,37
"341375",15445,37
"339563",10446,37
"341737",16214,37
"337925",6271,37
"337866",6200,37
"336629",515,37
"338980",9253,37
"344386",26547,37
"336919",1835,37
"342791",21533,37
"342779",21479,37
"337701",5648,37
"347928",11141,38
"348523",12097,38
"349261",14375,38
"350892",19004,38
"345471",3762,38
"346719",7482,38
"346986",8192,38
"347161",8979,38
"347011",8229,38
"345956",5424,38
"348099",11377,38
"346949",8133,38
"348366",11806,38
"348903",12970,38
"349463",14732,38
"344936",1207,38
"349314",14540,38
"350521",17662,38
"352367",25335,38
"349075",13485,38
"361207",22370,39
"359398",17461,39
"358934",16653,39
"353245",194,39
"353350",373,39
"359371",17401,39
"362387",26098,39
"359332",17337,39
"362431",26223,39
"362251",25586,39
"355067",5033,39
"361600",23630,39
"356491",9938,39
"358004",14624,39
"360738",20657,39
"353522",666,39
"362056",25032,39
"359988",18854,39
"359354",17371,39
"361835",24144,39
"363209",712,40
"363091",250,40
"374718",26970,40
"367948",11387,40
"365889",7012,40
"368502",12659,40
"365671",6613,40
"368693",12975,40
"367252",9650,40
"368170",11890,40
"364018",2494,40
"364959",4992,40
"365169",5486,40
"369540",14717,40
"367781",11047,40
"363864",2261,40
"363503",1469,40
"368755",13134,40
"369527",14681,40
"372718",22614,40
"378320",8089,41
"382201",17592,41
"385961",26847,41
"382727",19092,41
"377098",5147,41
"381941",16757,41
"376102",2357,41
"375684",1456,41
"375856",1836,41
"383669",21613,41
"379528",10746,41
"377323",5735,41
"380365",13113,41
"378469",8467,41
"377053",5007,41
"384037",22512,41
"386236",27477,41
"380255",12857,41
"384629",23670,41
"375123",146,41
"391494",11687,42
"390325",9199,42
"398220",26966,42
"394637",18798,42
"392454",13941,42
"388924",6039,42
"386284",46,42
"391088",10642,42
"391139",10707,42
"396223",22188,42
"395065",19494,42
"393802",16789,42
"391572",11821,42
"387320",2469,42
"395328",20196,42
"398147",26656,42
"397813",26067,42
"389693",7615,42
"397085",24436,42
"397263",24869,42
"405080",18032,43
"399985",4973,43
"405112",18090,43
"400828",6877,43
"408002",25761,43
"401664",9499,43
"402775",12770,43
"407724",24706,43
"398632",1083,43
"403432",14044,43
"402030",10462,43
"406887",22234,43
"399717",4009,43
"402386",11783,43
"408267",26405,43
"400534",5976,43
"407170",23265,43
"399701",3976,43
"405051",18002,43
"402430",11846,43
"412574",11459,44
"409260",1693,44
"417230",23017,44
"414838",16642,44
"413053",12306,44
"409788",3334,44
"409203",1611,44
"408826",301,44
"413464",13356,44
"411957",9030,44
"415030",16997,44
"411281",7661,44
"410285",4190,44
"416517",20898,44
"408959",848,44
"411203",7395,44
"410169",3987,44
"409082",1065,44
"418414",26504,44
"409135",1177,44
"426561",26363,45
"420355",6140,45
"423012",14623,45
"425783",22153,45
"422202",11650,45
"420240",5970,45
"419718",5001,45
"422191",11630,45
"419039",351,45
"426398",25847,45
"423923",16525,45
"419177",2370,45
"419915",5332,45
"424204",17268,45
"424361",17516,45
"419340",3759,45
"420705",7410,45
"424938",20083,45
"419275",2850,45
"421261",9222,45
"428224",3747,46
"427057",822,46
"434740",19565,46
"428509",4460,46
"435344",21155,46
"434571",18934,46
"427472",1697,46
"431793",12287,46
"429915",7656,46
"432584",14025,46
"428124",3483,46
"435461",21338,46
"429848",7498,46
"428599",4625,46
"428592",4617,46
"437338",25530,46
"430979",10313,46
"436528",23913,46
"437510",25979,46
"429405",6556,46
"438640",1962,47
"445162",19662,47
"446003",21685,47
"442649",13026,47
"439628",4435,47
"442387",12307,47
"447452",25380,47
"443494",16017,47
"440425",6675,47
"441422",9407,47
"444304",17566,47
"446246",22246,47
"439842",5064,47
"448032",26907,47
"442568",12743,47
"444013",17104,47
"447074",24311,47
"440788",7615,47
"440002",5300,47
"442419",12462,47
"452999",15921,48
"448871",2610,48
"456462",27263,48
"455128",23262,48
"454344",19525,48
"454902",21713,48
"451687",12576,48
"455938",26251,48
"451425",12007,48
"448770",2500,48
"455720",25558,48
"455428",24880,48
"449241",3589,48
"455587",25187,48
"448890",2629,48
"448477",878,48
"450228",7952,48
"450870",10366,48
"449714",5565,48
"455513",25023,48
"462528",14258,49
"466931",24019,49
"466801",23732,49
"467471",25179,49
"463717",16948,49
"461092",10711,49
"459048",6204,49
"466373",22929,49
"465476",21183,49
"465322",20858,49
"466232",22721,49
"456952",1078,49
"463714",16935,49
"465824",21893,49
"461158",10867,49
"467192",24465,49
"464534",18929,49
"457012",1198,49
"468036",26504,49
"462709",14624,49
"468893",1099,50
"469600",2935,50
"476072",22021,50
"470004",3714,50
"471391",7451,50
"474899",18417,50
"475664",20658,50
"469138",1863,50
"471604",7759,50
"472713",11168,50
"471158",6591,50
"475137",18751,50
"475575",20457,50
"474881",18365,50
"474138",16248,50
"469494",2680,50
"472052",8939,50
"468539",339,50
"472795",11268,50
"475330",19373,50
"482361",18523,51
"478298",3012,51
"479705",8843,51
"478942",6521,51
"478987",6603,51
"478602",4279,51
"479760",8946,51
"479224",7159,51
"482457",18699,51
"478525",3929,51
"480429",10786,51
"481384",15026,51
"482094",18103,51
"479063",6706,51
"478865",5676,51
"482315",18398,51
"479346",7352,51
"479249",7202,51
"482237",18294,51
"478545",3965,51
"490622",18451,52
"485181",1457,52
"489374",15465,52
"493056",25227,52
"487411",9837,52
"486628",6387,52
"492168",22925,52
"485368",2384,52
"486208",4932,52
"491781",21042,52
"487149",8693,52
"491007",19120,52
"489977",16863,52
"491998",22111,52
"493532",26638,52
"492931",25064,52
"485754",3404,52
"487684",10713,52
"493125",25343,52
"493038",25206,52
"497843",8740,53
"499419",12319,53
"496604",6059,53
"499316",12123,53
"500896",15659,53
"496234",5338,53
"495533",3469,53
"504492",24255,53
"499685",12837,53
"497765",8611,53
"505364",26254,53
"502784",19653,53
"498859",11022,53
"502445",19113,53
"503993",23123,53
"497143",7078,53
"500720",15328,53
"494548",1426,53
"500758",15398,53
"496934",6668,53
"510091",18999,54
"508258",9618,54
"510088",18991,54
"507859",8802,54
"509410",15921,54
"507369",7394,54
"506709",3474,54
"508870",12198,54
"509990",18836,54
"507392",7421,54
"511189",27367,54
"507773",8187,54
"511046",25472,54
"509054",13567,54
"510331",20303,54
"509372",15835,54
"511153",27323,54
"507909",8921,54
"506286",2576,54
"509380",15849,54
"514226",14333,55
"515911",24472,55
"514478",15607,55
"511540",895,55
"514911",16253,55
"516244",25829,55
"513236",8207,55
"512159",4895,55
"513890",12970,55
"513698",12150,55
"512359",5244,55
"512197",4948,55
"512089",4797,55
"515013",17929,55
"512034",4571,55
"514442",15550,55
"516047",25064,55
"514645",15869,55
"514428",15528,55
"512999",7887,55
"522310",17493,56
"523856",21795,56
"516920",1067,56
"517629",3209,56
"519104",7242,56
"518091",4348,56
"524541",24519,56
"520972",13145,56
"518805",6106,56
"523233",19525,56
"525226",26170,56
"523949",22199,56
"517192",1849,56
"516883",702,56
"519974",10616,56
"523901",22136,56
"516986",1218,56
"521664",15675,56
"524767",24938,56
"524121",22923,56
"528367",9295,57
"528162",8785,57
"533177",26556,57
"530814",18796,57
"530822",18813,57
"528852",11079,57
"528712",10878,57
"531041",19150,57
"529239",11885,57
"528412",9368,57
"530165",16482,57
"533429",26847,57
"529203",11834,57
"528129",8699,57
"527997",7916,57
"526865",5093,57
"531323",19905,57
"528666",10749,57
"527832",7631,57
"530369",17502,57
"543210",25326,58
"534954",3552,58
"536827",7905,58
"536411",6958,58
"540274",16984,58
"542474",22981,58
"535041",3676,58
"534655",3044,58
"538308",11599,58
"537873",10900,58
"542743",24100,58
"542796",24198,58
"541428",19724,58
"541318",19455,58
"542237",22181,58
"535512",4682,58
"537917",10969,58
"534533",2723,58
"537106",8552,58
"534002",1368,58
"549105",24162,59
"544928",5929,59
"546936",13014,59
"545217",6360,59
"547450",15953,59
"547024",14392,59
"548903",23488,59
"548666",21778,59
"549215",25724,59
"547763",17608,59
"547677",16956,59
"548651",21759,59
"546214",10415,59
"548243",19575,59
"548831",22301,59
"547398",15861,59
"546410",10712,59
"548068",19316,59
"549112",24171,59
"544974",5985,59
"550240",1423,60
"552096",7528,60
"554146",14604,60
"555858",18940,60
"557003",22241,60
"553132",11149,60
"551341",5332,60
"556660",21480,60
"557948",24824,60
"551664",6552,60
"550993",3837,60
"549596",236,60
"556042",19341,60
"553224",11763,60
"555693",18563,60
"553877",13899,60
"550553",3058,60
"558609",27056,60
"550097",1261,60
"552501",9317,60
"566381",24959,61
"564364",18879,61
"564076",17661,61
"566570",25814,61
"561904",11062,61
"565716",23428,61
"565974",23961,61
"560881",6613,61
"561244",7552,61
"559872",3312,61
"560650",5670,61
"561789",10703,61
"560783",6017,61
"565760",23486,61
"564261",18481,61
"565301",21003,61
"563997",17542,61
"560495",5369,61
"559389",1945,61
"563635",16613,61
"572280",16538,62
"574675",25737,62
"574435",24981,62
"568493",4832,62
"572118",15886,62
"568559",4928,62
"567371",1161,62
"568088",3813,62
"574904",27196,62
"569397",7849,62
"569137",7459,62
"573528",21771,62
"570088",10200,62
"573776",23043,62
"570294",10461,62
"572828",18505,62
"574415",24952,62
"570103",10220,62
"569972",9406,62
"573838",23203,62
"577847",8240,63
"578775",10904,63
"579338",12414,63
"582716",22751,63
"576508",4834,63
"576658",5032,63
"577748",8080,63
"575100",761,63
"579932",14035,63
"581867",19538,63
"578582",10562,63
"583204",24813,63
"580541",15574,63
"576809",5527,63
"582050",20437,63
"580619",15732,63
"576413",4672,63
"576450",4764,63
"576213",4080,63
"581939",20275,63
"589766",17792,64
"584890",1380,64
"589501",17248,64
"587427",10433,64
"586084",6401,64
"587081",9138,64
"588924",15554,64
"590295",18650,64
"585662",5149,64
"584323",127,64
"585849",5390,64
"584354",185,64
"591447",23314,64
"584306",101,64
"590313",18854,64
"592484",27026,64
"589857",17975,64
"591250",22260,64
"590355",18925,64
"586600",7656,64
"604342",26497,65
"594882",5038,65
"601707",20933,65
"602563",22751,65
"604172",26085,65
"594773",4828,65
"602058",21667,65
"597167",10276,65
"593709",2292,65
"596832",9686,65
"595608",6800,65
"601753",21031,65
"596040",7799,65
"592861",550,65
"597723",11423,65
"600526",18444,65
"597223",10348,65
"593459",1730,65
"593722",2315,65
"601058",19629,65
"610155",12658,66
"613379",20086,66
"606392",3665,66
"614283",22118,66
"615685",24918,66
"613926",21232,66
"610046",12411,66
"607889",7215,66
"608300",8318,66
"609913",11989,66
"613693",20747,66
"610306",12945,66
"616711",27322,66
"611401",15352,66
"607018",5172,66
"605590",1850,66
"609632",11192,66
"608338",8433,66
"610037",12393,66
"604802",28,66
"624997",18969,67
"622221",12440,67
"620332",8228,67
"624399",17017,67
"618808",5317,67
"617179",1162,67
"619660",6930,67
"623883",15847,67
"620675",8847,67
"618145",3587,67
"620392",8321,67
"621785",11289,67
"622403",12898,67
"621676",11053,67
"626081",21219,67
"624531",17368,67
"622502",13153,67
"627250",23862,67
"621159",9938,67
"626152",21337,67
"636287",25283,68
"631877",11829,68
"629595",3890,68
"632463",13472,68
"631814",11439,68
"633442",15877,68
"631264",9003,68
"631043",8011,68
"631008",7968,68
"636154",25042,68
"636508",25837,68
"634556",19895,68
"630876",7502,68
"630404",6135,68
"635293",21993,68
"632716",14046,68
"631869",11815,68
"629728",4770,68
"634966",20836,68
"632395",13388,68
"641729",13998,69
"643944",21672,69
"639394",7235,69
"642131",15042,69
"643449",18282,69
"636938",103,69
"637957",3475,69
"643963",21734,69
"642468",16483,69
"642651",16813,69
"637605",2104,69
"637598",2092,69
"637680",2460,69
"643991",21770,69
"637638",2389,69
"637899",3335,69
"639693",7767,69
"637666",2444,69
"638117",3813,69
"643144",17674,69
"648519",9386,70
"646496",3639,70
"651508",18794,70
"650331",15282,70
"646239",3213,70
"651170",17713,70
"652137",20466,70
"649862",14503,70
"648451",9233,70
"651246",17905,70
"654100",26613,70
"653863",26184,70
"653060",24084,70
"648222",8638,70
"650882",16995,70
"646096",2865,70
"647527",6628,70
"650754",16762,70
"647442",6465,70
"648751",10812,70
"656876",12423,71
"658429",17318,71
"655205",3630,71
"656680",12026,71
"654920",2427,71
"658516",17444,71
"659931",23295,71
"658682",17864,71
"658181",16982,71
"660684",26726,71
"659888",23244,71
"655456",4998,71
"655496",5055,71
"657812",15734,71
"658110",16828,71
"658946",18312,71
"659329",20044,71
"655495",5052,71
"659106",18730,71
"660371",26281,71
"662780",4775,72
"664318",9832,72
"661700",2453,72
"667287",18910,72
"664481",10644,72
"661162",661,72
"662464",3708,72
"666482",16251,72
"666475",16239,72
"663426",6570,72
"662868",4917,72
"664211",9449,72
"661205",902,72
"664265",9704,72
"667154",18500,72
"661435",1296,72
"664892",12084,72
"663706",7338,72
"661390",1195,72
"666139",15431,72
"671134",5440,73
"675209",19002,73
"672623",9976,73
"673538",13895,73
"677597",27305,73
"674286",16713,73
"671671",6542,73
"673510",13783,73
"674368",16869,73
"672238",7811,73
"674294",16781,73
"672128",7609,73
"676568",22522,73
"671071",5294,73
"677602",27310,73
"672063",7517,73
"675020",18647,73
"675760",20366,73
"670272",2518,73
"670426",2684,73
"684098",14829,74
"678494",1526,74
"685476",18127,74
"678406",1358,74
"688093",23919,74
"687401",22643,74
"682679",11111,74
"684617",15917,74
"681947",9521,74
"687165",22231,74
"679551",3960,74
"687661",23107,74
"681923",9476,74
"682318",10198,74
"685219",17488,74
"685839",19187,74
"688525",24895,74
"682334",10214,74
"683379",13062,74
"679196",3122,74
"698037",21732,75
"696402",17946,75
"699615",26726,75
"691396",4898,75
"697328",19538,75
"695550",15496,75
"698064",21766,75
"698071",21775,75
"691893",5862,75
"691275",4734,75
"694786",13413,75
"698796",24664,75
"695702",15801,75
"692164",6261,75
"698176",22202,75
"699199",25726,75
"695307",15032,75
"692365",6675,75
"690863",3444,75
"695530",15467,75
"701170",4323,76
"707807",24426,76
"700848",3471,76
"700098",569,76
"703010",10729,76
"706779",20830,76
"705535",17340,76
"706212",19145,76
"701609",5035,76
"701551",4967,76
"705412",17062,76
"705722",17751,76
"701055",3886,76
"700427",1548,76
"701172",4325,76
"699991",424,76
"706490",19950,76
"704158",13471,76
"703951",12519,76
"707407",23323,76
"714141",15135,77
"710060",3611,77
"708873",766,77
"712640",11376,77
"709274",1494,77
"711646",8757,77
"716775",24195,77
"710629",5501,77
"712891",11875,77
"715222",18679,77
"710008",3517,77
"711477",8034,77
"711626",8544,77
"709009",1078,77
"711973",9540,77
"712227",10675,77
"708927",846,77
"713976",14707,77
"715843",20344,77
"716124",21668,77
"722041",15896,78
"723141",18720,78
"720413",10448,78
"720663",11593,78
"718943",6494,78
"724973",26474,78
"717742",443,78
"721590",13477,78
"725231",26924,78
"720634",11553,78
"721610",13499,78
"719490",8013,78
"723863",21152,78
"720430",10467,78
"719376",7884,78
"724420",25071,78
"722763",17815,78
"718310",3789,78
"722290",16794,78
"724767",26131,78
