"","row","col"
"13237",6160,2
"13720",7388,2
"16553",15186,2
"16907",15622,2
"19493",23256,2
"17837",18057,2
"15269",11629,2
"16041",13498,2
"13289",6247,2
"18373",20001,2
"11215",1232,2
"16157",14186,2
"16431",14884,2
"11702",2614,2
"16304",14580,2
"17159",16585,2
"13838",7652,2
"12590",4770,2
"16393",14839,2
"15081",10823,2
"20756",26356,2
"13710",7373,2
"20158",25020,2
"18872",21479,2
"15041",10763,2
"18315",19706,2
"15858",13182,2
"20792",26412,2
"18218",18812,2
"12110",3263,2
"17745",17814,2
"11343",1374,2
"12130",3293,2
"12001",3137,2
"13665",7268,2
"13161",6053,2
"14241",8591,2
"10974",666,2
"19941",24446,2
"15618",12625,2
"14875",10458,2
"17017",16039,2
"14745",9895,2
"17474",17211,2
"15760",12982,2
"15008",10701,2
"18221",18816,2
"20986",27021,2
"19198",22240,2
"17976",18238,2
"19369",22991,2
"18929",21592,2
"10651",65,2
"13709",7372,2
"21115",27343,2
"11121",1077,2
"11797",2721,2
"18152",18673,2
"12901",5329,2
"14769",9922,2
"18276",18916,2
"18139",18500,2
"18308",19699,2
"11766",2684,2
"13510",6589,2
"17570",17350,2
"17355",16898,2
"13543",6635,2
"12485",4583,2
"13214",6126,2
"15745",12953,2
"16249",14448,2
"10611",8,2
"18206",18793,2
"18571",20674,2
"19560",23842,2
"12945",5389,2
"12937",5377,2
"13762",7532,2
"20394",25615,2
"11030",783,2
"12630",4819,2
"20972",26939,2
"12546",4681,2
"19926",24428,2
"12173",3352,2
"17778",17886,2
"12588",4768,2
"15247",11594,2
"12829",5248,2
"21217",27482,2
"17290",16801,2
"16014",13467,2
"12682",4888,2
"19749",24078,2
"12715",4933,2
"18097",18442,2
"19598",23883,2
"14159",8214,2
"16221",14368,2
"17716",17762,2
"13662",7264,2
"11723",2635,2
"14416",8851,2
"13522",6601,2
"20682",26243,2
"12303",3964,2
"15326",12076,2
"11047",807,2
"13389",6363,2
"20520",25912,2
"14785",9939,2
"10991",687,2
"13103",5786,2
"16565",15199,2
"13882",7744,2
"13825",7624,2
"20695",26261,2
"18343",19955,2
"17171",16602,2
"16472",14936,2
"18648",20875,2
"13475",6527,2
"14678",9711,2
"21128",27357,2
"19364",22984,2
"11513",2392,2
"15723",12860,2
"11904",2998,2
"14438",8895,2
"10874",514,2
"13050",5691,2
"14255",8607,2
"11320",1351,2
"12445",4538,2
"14556",9249,2
"19355",22971,2
"12558",4705,2
"19943",24448,2
"21085",27289,2
"16121",14116,2
"13055",5700,2
"15340",12104,2
"17557",17333,2
"19888",24386,2
"15931",13325,2
"11233",1255,2
"15720",12855,2
"18098",18444,2
"11764",2682,2
"12935",5375,2
"20304",25393,2
"16284",14551,2
"20883",26747,2
"16301",14576,2
"14563",9264,2
"18533",20318,2
"17263",16753,2
"15776",13015,2
"12094",3245,2
"18324",19719,2
"15182",11487,2
"12125",3286,2
"16753",15412,2
"20726",26307,2
"20159",25021,2
"20572",26022,2
"13208",6119,2
"18051",18333,2
"14920",10558,2
"11636",2542,2
"13074",5723,2
"19904",24403,2
"14662",9691,2
"21214",27479,2
"18179",18750,2
"14191",8253,2
"17104",16273,2
"19730",24052,2
"15514",12480,2
"13136",6014,2
"14344",8767,2
"16916",15649,2
"16360",14803,2
"16164",14246,2
"13492",6567,2
"19268",22317,2
"16721",15374,2
"11652",2559,2
"18853",21408,2
"17080",16145,2
"14700",9817,2
"12161",3331,2
"19464",23137,2
"12481",4579,2
"12711",4928,2
"18804",21035,2
"18350",19966,2
"13725",7397,2
"15075",10812,2
"19578",23861,2
"12415",4496,2
"14753",9904,2
"11854",2916,2
"14177",8237,2
"13811",7602,2
"16095",13641,2
"14017",7981,2
"20166",25030,2
"16380",14824,2
"18337",19817,2
"20157",25019,2
"17472",17209,2
"20107",24926,2
"17627",17499,2
"15531",12502,2
"17170",16601,2
"11308",1338,2
"18274",18910,2
"13432",6437,2
"18862",21459,2
"17228",16679,2
"16926",15663,2
"11249",1274,2
"18562",20497,2
"14564",9265,2
"12147",3312,2
"12175",3649,2
"18871",21477,2
"14499",8999,2
"20444",25756,2
"21006",27152,2
"13717",7383,2
"12034",3171,2
"14951",10595,2
"17264",16754,2
"19994",24537,2
"16277",14542,2
"16144",14157,2
"20714",26287,2
"17206",16652,2
"15958",13384,2
"15209",11531,2
"14283",8657,2
"15907",13275,2
"19326",22915,2
"10798",325,2
"12914",5347,2
"20769",26378,2
"14973",10658,2
"15185",11492,2
"14311",8714,2
"19471",23144,2
"19346",22957,2
"10909",578,2
"19896",24395,2
"20617",26122,2
"16746",15404,2
"13062",5708,2
"14799",10094,2
"16941",15761,2
"17270",16762,2
"18741",20970,2
"10668",88,2
"17114",16393,2
"17409",16962,2
"11022",772,2
"14396",8826,2
"12404",4483,2
"21202",27455,2
"10848",406,2
"17643",17523,2
"14015",7978,2
"12507",4617,2
"20254",25270,2
"12680",4884,2
"20673",26203,2
"12958",5406,2
"10875",516,2
"12377",4440,2
"15694",12816,2
"10629",32,2
"14682",9717,2
"16314",14593,2
"18408",20128,2
"20859",26692,2
"18777",21008,2
"13372",6340,2
"29210",24191,3
"25474",13911,3
"25143",13136,3
"24317",10418,3
"28389",20754,3
"30424",27216,3
"27526",17751,3
"25775",14696,3
"27470",17653,3
"29323",24742,3
"23321",7390,3
"28621",21712,3
"24848",11579,3
"27133",17056,3
"22422",4060,3
"29518",25254,3
"29837",26223,3
"23331",7407,3
"28563",21551,3
"24256",9969,3
"30257",26881,3
"29091",23524,3
"29782",26126,3
"24198",9885,3
"26504",15933,3
"28004",19145,3
"24543",10861,3
"22075",3429,3
"24326",10429,3
"23468",7743,3
"28433",20997,3
"23566",7975,3
"26429",15791,3
"27552",17824,3
"23335",7414,3
"23289",6858,3
"25464",13827,3
"26796",16378,3
"28245",20238,3
"23598",8015,3
"26478",15900,3
"21544",655,3
"27242",17215,3
"28743",22102,3
"29505",25237,3
"28596",21681,3
"30331",27090,3
"28500",21069,3
"25392",13496,3
"29378",24835,3
"25163",13164,3
"28694",22024,3
"29747",26027,3
"23830",8882,3
"28696",22026,3
"26583",16047,3
"28349",20410,3
"23726",8239,3
"21512",606,3
"26238",15421,3
"27922",19023,3
"27727",18583,3
"22357",3943,3
"26439",15807,3
"25627",14512,3
"25672",14564,3
"27059",16949,3
"26099",15263,3
"22490",4299,3
"30402",27179,3
"29509",25242,3
"30219",26836,3
"23783",8540,3
"24109",9490,3
"22311",3867,3
"23245",6668,3
"27373",17501,3
"26969",16783,3
"28577",21585,3
"21837",2389,3
"23543",7951,3
"30208",26825,3
"26011",15160,3
"27705",18556,3
"23314",7382,3
"26982",16798,3
"28736",22090,3
"24541",10859,3
"26918",16567,3
"28372",20658,3
"23273",6713,3
"25235",13273,3
"23525",7933,3
"26559",16016,3
"24499",10803,3
"24993",12756,3
"26244",15428,3
"27588",17885,3
"21869",2771,3
"26391",15685,3
"23702",8205,3
"24168",9758,3
"27309",17309,3
"21896",2825,3
"28068",19464,3
"25823",14751,3
"27038",16863,3
"30232",26851,3
"22016",3346,3
"22078",3433,3
"24639",11183,3
"24708",11341,3
"28074",19471,3
"25180",13187,3
"29778",26122,3
"22400",4016,3
"26074",15234,3
"30388",27155,3
"22201",3621,3
"26746",16322,3
"29972",26416,3
"23866",8953,3
"28265",20284,3
"24303",10398,3
"29254",24517,3
"22339",3914,3
"29482",25208,3
"24002",9239,3
"26171",15343,3
"29925",26343,3
"26298",15494,3
"23829",8876,3
"29286",24680,3
"28981",23339,3
"24903",11656,3
"22546",4366,3
"23434",7692,3
"22605",4587,3
"21256",43,3
"28977",23333,3
"23905",9109,3
"30361",27125,3
"28115",19589,3
"29353",24796,3
"28907",23234,3
"22086",3451,3
"25367",13467,3
"29708",25658,3
"21812",2003,3
"30241",26863,3
"29375",24832,3
"30014",26473,3
"26449",15868,3
"24091",9448,3
"30049",26514,3
"25618",14502,3
"21957",2947,3
"29955",26393,3
"23903",9106,3
"25882",14957,3
"22115",3503,3
"24895",11646,3
"25794",14721,3
"24974",12658,3
"21305",256,3
"24962",12453,3
"28405",20775,3
"23647",8107,3
"25736",14646,3
"27161",17087,3
"23813",8838,3
"29023",23401,3
"28587",21632,3
"23484",7768,3
"26102",15266,3
"29370",24825,3
"22702",5224,3
"22351",3935,3
"21472",544,3
"25946",15067,3
"23416",7665,3
"28840",23039,3
"27936",19042,3
"28808",22913,3
"28494",21063,3
"22023",3357,3
"25001",12765,3
"28827",22981,3
"21618",904,3
"27298",17296,3
"27725",18579,3
"24918",11757,3
"21800",1977,3
"23427",7684,3
"26922",16571,3
"29769",26106,3
"29938",26363,3
"21996",3311,3
"25804",14732,3
"21987",3289,3
"26826",16426,3
"25728",14638,3
"25902",14996,3
"26198",15374,3
"24074",9364,3
"27927",19029,3
"25815",14743,3
"23714",8223,3
"25739",14649,3
"24880",11624,3
"29117",23843,3
"30202",26816,3
"27507",17726,3
"26707",16277,3
"26325",15536,3
"21886",2811,3
"25563",14382,3
"27910",19007,3
"25574",14400,3
"29598",25388,3
"27380",17515,3
"29097",23819,3
"26226",15407,3
"24526",10839,3
"28435",20999,3
"30084",26556,3
"21381",414,3
"25017",12790,3
"28019",19176,3
"24165",9754,3
"24129",9697,3
"28584",21601,3
"28852",23151,3
"22539",4359,3
"27154",17079,3
"23576",7993,3
"26222",15403,3
"25086",13057,3
"26362",15600,3
"30253",26877,3
"23528",7936,3
"29642",25511,3
"25602",14486,3
"27762",18686,3
"29372",24827,3
"22644",4725,3
"22967",6263,3
"24774",11460,3
"28470",21034,3
"27477",17662,3
"23349",7429,3
"25006",12770,3
"24819",11536,3
"30193",26804,3
"22783",5511,3
"22675",5112,3
"25179",13186,3
"23441",7704,3
"28375",20662,3
"26139",15307,3
"30011",26469,3
"29950",26386,3
"25608",14492,3
"21475",552,3
"25062",13017,3
"25999",15143,3
"23514",7826,3
"29335",24762,3
"24148",9727,3
"29851",26239,3
"23309",7334,3
"21607",848,3
"24370",10487,3
"27769",18693,3
"25406",13511,3
"24005",9244,3
"26469",15890,3
"21672",1075,3
"27455",17633,3
"21525",627,3
"23952",9172,3
"25154",13151,3
"29141",23870,3
"24648",11203,3
"25537",14211,3
"29495",25223,3
"21688",1098,3
"26742",16315,3
"22038",3376,3
"28524",21096,3
"29700",25623,3
"30305",26939,3
"23415",7664,3
"27684",18482,3
"22279",3805,3
"21316",272,3
"22706",5233,3
"28060",19294,3
"23043",6348,3
"25218",13246,3
"36993",18619,4
"38584",24424,4
"35004",13995,4
"38322",23597,4
"37997",22671,4
"38951",25046,4
"39550",26788,4
"39334",26165,4
"32560",7769,4
"36556",17613,4
"36677",18070,4
"37307",19432,4
"34376",11910,4
"35829",15484,4
"32941",8573,4
"32645",7933,4
"38289",23553,4
"31433",4046,4
"38061",22753,4
"32820",8169,4
"39483",26698,4
"38151",23007,4
"33018",8777,4
"39725",27065,4
"37946",22357,4
"34405",11962,4
"36614",17716,4
"35519",14958,4
"39433",26403,4
"32076",6054,4
"37734",21989,4
"30564",383,4
"39263",26055,4
"31907",5587,4
"38601",24445,4
"33148",9007,4
"34988",13978,4
"32875",8247,4
"36502",17447,4
"38309",23579,4
"33724",10363,4
"31528",4383,4
"39400",26352,4
"33235",9130,4
"37920",22280,4
"35505",14938,4
"35658",15270,4
"36937",18543,4
"39772",27525,4
"37234",19339,4
"31754",5172,4
"33274",9184,4
"36381",17234,4
"32715",8012,4
"39590",26885,4
"31063",3224,4
"36534",17516,4
"34647",12772,4
"37175",19256,4
"35390",14735,4
"38669",24566,4
"32364",6600,4
"35651",15262,4
"33418",9427,4
"35508",14943,4
"38539",24317,4
"37195",19283,4
"37971",22640,4
"37159",19235,4
"35416",14761,4
"33013",8770,4
"36550",17545,4
"36361",17203,4
"32916",8539,4
"32246",6363,4
"36801",18373,4
"37724",21976,4
"32672",7961,4
"37964",22389,4
"36740",18208,4
"38849",24825,4
"36234",16871,4
"35511",14948,4
"37097",18802,4
"31977",5930,4
"33564",9782,4
"38231",23277,4
"35999",15875,4
"32821",8171,4
"35536",14986,4
"33092",8912,4
"33808",10471,4
"39120",25509,4
"30954",1900,4
"32179",6284,4
"31160",3387,4
"35294",14613,4
"33846",10523,4
"33916",10725,4
"38284",23545,4
"31556",4467,4
"34140",11263,4
"37674",21793,4
"31382",3937,4
"31518",4324,4
"37043",18708,4
"38350",23639,4
"33587",9842,4
"38484",23841,4
"35952",15755,4
"36261",16904,4
"35365",14703,4
"33452",9480,4
"33621",9957,4
"33450",9476,4
"37468",20302,4
"39105",25489,4
"38631",24485,4
"35652",15263,4
"31409",3995,4
"39217",25950,4
"36906",18510,4
"37447",20274,4
"30737",1109,4
"33090",8910,4
"37053",18725,4
"39615",26912,4
"39157",25746,4
"32901",8275,4
"39490",26706,4
"36344",17174,4
"39509",26726,4
"33636",9981,4
"32814",8160,4
"36761",18239,4
"39422",26387,4
"36875",18464,4
"33486",9581,4
"31491",4293,4
"38615",24465,4
"34541",12277,4
"39226",25992,4
"35629",15238,4
"31269",3560,4
"32163",6265,4
"30530",333,4
"39079",25334,4
"37452",20280,4
"31604",4590,4
"33784",10441,4
"32437",6802,4
"33389",9385,4
"33718",10355,4
"31822",5347,4
"33170",9044,4
"35597",15202,4
"38352",23641,4
"36886",18480,4
"37152",18994,4
"38208",23226,4
"37206",19298,4
"35077",14115,4
"38030",22718,4
"39526",26746,4
"39283",26082,4
"37315",19460,4
"35755",15382,4
"37817",22142,4
"36260",16902,4
"31572",4503,4
"34012",10885,4
"35292",14608,4
"30907",1834,4
"31344",3676,4
"36224",16807,4
"33390",9386,4
"30444",106,4
"31449",4082,4
"31783",5283,4
"32913",8536,4
"37769",22044,4
"33678",10027,4
"38572",24411,4
"33879",10566,4
"37128",18876,4
"33321",9254,4
"32558",7766,4
"35041",14064,4
"37079",18766,4
"36213",16795,4
"36856",18441,4
"35395",14740,4
"36507",17463,4
"30644",660,4
"32494",7641,4
"36425",17322,4
"30538",343,4
"38449",23798,4
"37745",22006,4
"35967",15808,4
"31148",3367,4
"39486",26702,4
"39473",26687,4
"33216",9106,4
"31972",5923,4
"37058",18733,4
"38085",22850,4
"38044",22733,4
"32068",6039,4
"33093",8913,4
"35030",14025,4
"34654",12782,4
"36956",18566,4
"38695",24599,4
"38028",22715,4
"31850",5389,4
"38206",23222,4
"36975",18598,4
"33474",9566,4
"39114",25503,4
"38527",24027,4
"32198",6305,4
"31677",4685,4
"39475",26689,4
"35734",15356,4
"33323",9284,4
"39466",26679,4
"37377",19916,4
"35136",14195,4
"37725",21977,4
"34183",11329,4
"39360",26292,4
"34304",11564,4
"35525",14967,4
"30730",1088,4
"32949",8593,4
"35549",15005,4
"34710",12992,4
"30816",1723,4
"38287",23551,4
"38488",23845,4
"36044",16027,4
"32652",7940,4
"37789",22099,4
"36247",16886,4
"38911",24951,4
"33907",10604,4
"33105",8935,4
"38076",22782,4
"35645",15256,4
"36262",16905,4
"33832",10504,4
"34030",10904,4
"35263",14562,4
"34023",10896,4
"30794",1650,4
"39309",26128,4
"30504",275,4
"34712",12995,4
"32338",6564,4
"32041",6003,4
"36147",16589,4
"32518",7684,4
"32550",7736,4
"33929",10740,4
"37981",22651,4
"30788",1644,4
"39280",26078,4
"34778",13118,4
"31082",3255,4
"33498",9595,4
"32051",6015,4
"36187",16647,4
"35871",15579,4
"39344",26182,4
"31500",4303,4
"39181",25784,4
"35929",15697,4
"32650",7938,4
"32184",6290,4
"34966",13818,4
"37858",22196,4
"34315",11580,4
"32490",7633,4
"33305",9228,4
"31417",4019,4
"36619",17725,4
"34768",13107,4
"39454",26667,4
"39642",26941,4
"32872",8244,4
"38423",23751,4
"37075",18761,4
"36139",16577,4
"33094",8915,4
"31823",5348,4
"38116",22941,4
"33428",9442,4
"33874",10561,4
"35995",15869,4
"41063",7971,5
"40250",4529,5
"43128",23898,5
"40361",5327,5
"41427",12226,5
"40994",7895,5
"40002",3022,5
"41854",18297,5
"40105",3779,5
"40148",3842,5
"42275",19158,5
"42010",18770,5
"41379",12135,5
"40246",4522,5
"43461",25585,5
"43216",24092,5
"43724",27504,5
"39864",2474,5
"43221",24114,5
"40349",5309,5
"42099",18909,5
"40282",4597,5
"41278",8965,5
"40038",3691,5
"43154",23983,5
"42533",19810,5
"41025",7930,5
"41622",15679,5
"40357",5321,5
"41164",8101,5
"41890",18376,5
"43025",23480,5
"41874",18336,5
"43441",25555,5
"42083",18889,5
"43010",23453,5
"42874",21429,5
"41139",8066,5
"43593",26205,5
"43332",25320,5
"43472",25699,5
"40996",7897,5
"40682",6404,5
"41664",15931,5
"41331",9074,5
"40460",5936,5
"43214",24087,5
"40296",5244,5
"43254",24181,5
"43111",23879,5
"42863",20954,5
"42586",19905,5
"42510",19784,5
"40207",4421,5
"43702",26403,5
"43506",26021,5
"42508",19781,5
"41397",12164,5
"41107",8032,5
"40021",3054,5
"43592",26204,5
"41312",9042,5
"41501",13937,5
"40213",4446,5
"41743",16961,5
"40821",6660,5
"39895",2768,5
"42735",20162,5
"40509",5994,5
"43734",27521,5
"41453",12277,5
"43605",26218,5
"42433",19531,5
"43287",24484,5
"43363",25372,5
"41342",9095,5
"40766",6584,5
"42334",19240,5
"42187",19024,5
"43629",26266,5
"42392",19477,5
"42380",19456,5
"40149",3843,5
"42192",19031,5
"42942",23356,5
"40741",6554,5
"42624",19974,5
"40686",6410,5
"43665",26333,5
"42701",20114,5
"41150",8080,5
"39893",2766,5
"41958",18693,5
"40818",6656,5
"40806",6639,5
"41797",17050,5
"43705",26407,5
"40827",6667,5
"40737",6508,5
"42558",19864,5
"43014",23468,5
"42598",19929,5
"40158",3862,5
"41551",15558,5
"41548",15555,5
"42590",19915,5
"42081",18881,5
"42132",18951,5
"42311",19203,5
"42995",23438,5
"43530",26120,5
"43517",26099,5
"40870",6747,5
"43437",25551,5
"43447",25563,5
"41598",15630,5
"41467",12651,5
"40611",6148,5
"40541",6032,5
"42498",19764,5
"42036",18816,5
"40605",6140,5
"42703",20116,5
"41855",18302,5
"40629",6175,5
"42536",19825,5
"42521",19798,5
"40849",6705,5
"43376",25392,5
"42435",19534,5
"42058",18848,5
"43590",26202,5
"41883",18350,5
"42402",19493,5
"43521",26106,5
"42825",20307,5
"43142",23965,5
"40195",4391,5
"40782",6600,5
"40353",5315,5
"43647",26299,5
"40063",3729,5
"42978",23419,5
"40645",6348,5
"40212",4443,5
"43223",24117,5
"42189",19027,5
"41185",8136,5
"42154",18981,5
"41749",16970,5
"43543",26136,5
"40405",5431,5
"42726",20150,5
"40138",3823,5
"42331",19237,5
"43528",26118,5
"40005",3025,5
"43570",26172,5
"43365",25377,5
"41168",8109,5
"42046",18829,5
"41529",15017,5
"40602",6136,5
"43122",23892,5
"40842",6695,5
"40273",4576,5
"41944",18672,5
"41936",18660,5
"41602",15634,5
"43102",23869,5
"40786",6605,5
"41491",12878,5
"43357",25366,5
"40360",5326,5
"42928",23331,5
"41802",17238,5
"39781",901,5
"43524",26112,5
"41775",17013,5
"40707",6452,5
"42352",19264,5
"40530",6017,5
"41730",16894,5
"41759",16984,5
"43626",26260,5
"43603",26216,5
"42158",18985,5
"42186",19023,5
"42905",22652,5
"43303",24756,5
"40845",6700,5
"41320",9058,5
"43710",27084,5
"39806",2383,5
"39927",2904,5
"41416",12201,5
"42018",18787,5
"39872",2483,5
"40592",6121,5
"39988",2991,5
"40713",6461,5
"42483",19747,5
"41997",18754,5
"43026",23481,5
"41693",16704,5
"40372",5345,5
"42059",18849,5
"41360",12080,5
"40521",6007,5
"39980",2974,5
"41457",12283,5
"42717",20136,5
"40562",6071,5
"39949",2931,5
"42019",18788,5
"41740",16955,5
"40399",5424,5
"40336",5290,5
"42705",20120,5
"42042",18823,5
"42935",23343,5
"43337",25329,5
"43262",24194,5
"42376",19421,5
"41524",15005,5
"40814",6650,5
"41378",12134,5
"42845",20331,5
"43638",26280,5
"41211",8184,5
"43180",24033,5
"41080",7996,5
"41359",12077,5
"40610",6147,5
"39987",2989,5
"42161",18989,5
"40518",6003,5
"43400",25478,5
"39989",2992,5
"41414",12198,5
"40913",6819,5
"42664",20051,5
"40305",5254,5
"41992",18749,5
"43231",24147,5
"41908",18423,5
"41257",8909,5
"43294",24746,5
"39829",2428,5
"41670",16532,5
"42545",19843,5
"40170",3882,5
"42707",20123,5
"41095",8011,5
"41839",18264,5
"39813",2394,5
"42390",19475,5
"39873",2484,5
"40056",3718,5
"40846",6701,5
"41667",16395,5
"40558",6063,5
"42884",21990,5
"41462",12289,5
"42204",19048,5
"41848",18285,5
"41541",15545,5
"43631",26268,5
"42921",22910,5
"43584",26190,5
"40333",5285,5
"41027",7932,5
"42634",19996,5
"42005",18764,5
"43388",25404,5
"42576",19889,5
"41620",15676,5
"42738",20168,5
"39912",2881,5
"43722",27502,5
"40763",6581,5
"42234",19091,5
"41747",16966,5
"40545",6039,5
"40398",5423,5
"41792",17040,5
"40512",5997,5
"43217",24098,5
"41907",18421,5
"43246",24168,5
"42933",23341,5
"40563",6072,5
"42093",18902,5
"40356",5320,5
"42358",19271,5
"40123",3804,5
"41628",15698,5
"41394",12160,5
"40754",6569,5
"42907",22672,5
"53362",27477,6
"48051",13182,6
"50505",19440,6
"51275",21485,6
"49193",16503,6
"52559",24841,6
"51873",23369,6
"49245",16565,6
"45182",4817,6
"46491",7827,6
"49579",17334,6
"44722",3731,6
"45772",5767,6
"44558",2387,6
"48360",14074,6
"51041",20889,6
"48839",15485,6
"50518",19456,6
"49135",16215,6
"52910",25511,6
"47432",11969,6
"45922",6104,6
"49211",16525,6
"45654",5573,6
"51364",21646,6
"46822",9670,6
"50934",20665,6
"50923",20594,6
"45608",5461,6
"46351",7378,6
"52550",24830,6
"52396",24587,6
"43895",559,6
"43782",377,6
"51546",22698,6
"50995",20839,6
"46264",7234,6
"51757",23224,6
"52534",24807,6
"48778",15413,6
"48372",14102,6
"45411",5125,6
"45430",5235,6
"45270",4943,6
"48379",14114,6
"43887",551,6
"47558",12183,6
"52444",24651,6
"48271",13827,6
"46870",9749,6
"51414",21980,6
"52607",24935,6
"45958",6165,6
"45872",5978,6
"46461",7761,6
"51653",22973,6
"50262",18730,6
"49123",16196,6
"52718",25085,6
"52392",24583,6
