"","row","col"
"662556",3884,72
"667638",20178,72
"668816",25441,72
"664046",7891,72
"674983",18592,73
"676169",21159,73
"673243",12686,73
"672316",7917,73
"669776",925,73
"684064",14770,74
"687337",22555,74
"684687",16082,74
"679047",2811,74
"688254",24312,74
"693351",9612,75
"690234",1487,75
"691893",5862,75
"694585",13114,75
"692168",6265,75
"707183",22146,76
"704520",14767,76
"705085",16425,76
"705115",16517,76
"707113",21824,76
"711401",7874,77
"709247",1441,77
"717160",25643,77
"714955",17525,77
"713094",12317,77
"719130",7458,78
"724121",22677,78
"722438",17267,78
"717853",1074,78
"722047",15902,78
"725761",1111,79
"726237",3378,79
"729529",13402,79
"732681",20918,79
"732918",21530,79
"736809",5147,80
"737879",7584,80
"735743",2659,80
"742463",23087,80
"741087",18533,80
"749400",19962,81
"745525",5024,81
"751335",27504,81
"748286",16116,81
"745253",4636,81
"753845",7837,82
"757467",17669,82
"754530",9684,82
"753671",7539,82
"759280",22193,82
"764639",11890,83
"767465",19091,83
"767771",20208,83
"768182",21079,83
"760828",928,83
"776679",16904,84
"779709",25106,84
"774734",11949,84
"771974",4644,84
"770372",1285,84
"784733",12284,85
"782812",5522,85
"785783",15116,85
"784857",12523,85
"787858",22881,85
"792901",7823,86
"798205",20993,86
"794988",12409,86
"791335",4287,86
"799215",23053,86
"812580",26217,87
"813002",27178,87
"811458",23702,87
"802892",3884,87
"809509",19868,87
"816217",10965,88
"815790",10156,88
"815431",8921,88
"815490",9010,88
"815196",7833,88
"826904",14532,89
"830043",21768,89
"830582",23238,89
"824034",8743,89
"830096",21855,89
"840869",23885,90
"842025",27499,90
"838683",18306,90
"834297",5517,90
"837906",16462,90
"849587",18055,91
"845431",7987,91
"844311",4717,91
"852003",24002,91
"849089",17072,91
"860589",17565,92
"857592",10264,92
"859589",14117,92
"863265",24196,92
"862345",21521,92
"869221",25199,93
"867492",14710,93
"867297",14187,93
"868778",21089,93
"868789",21103,93
"873278",10764,94
"870630",2320,94
"877682",25362,94
"875571",17661,94
"876718",20977,94
"878318",7,95
"880970",8160,95
"887185",27198,95
"880969",8158,95
"884797",19842,95
"891270",12220,96
"889669",7381,96
"893539",20699,96
"888622",4418,96
"894797",25489,96
"903592",18729,97
"900043",10336,97
"906258",24326,97
"906559",24948,97
"901812",14738,97
"909031",3127,98
"913811",14924,98
"908050",869,98
"907690",94,98
"908211",1270,98
"922284",18318,99
"923094",23949,99
"923759",26769,99
"920695",8388,99
"921781",16652,99
"925992",8075,100
"926143",8992,100
"927382",15184,100
"925568",6809,100
"928026",19745,100
"934677",13097,101
"937452",20036,101
"938370",22234,101
"932803",8315,101
"929226",160,101
"945134",13331,102
"941634",3188,102
"945918",15221,102
"943733",9861,102
"945926",15231,102
"957198",21993,103
"954666",14669,103
"954266",12126,103
"957388",22309,103
"951706",3712,103
"960278",10890,104
"959055",5109,104
"959497",7975,104
"960598",12960,104
"960939",13477,104
"964537",5136,105
"968789",18808,105
"965607",9042,105
"971150",25256,105
"967214",14403,105
"974734",6986,106
"972273",1319,106
"982359",24189,106
"978128",15013,106
"977894",14433,106
"990109",14314,107
"990259",14616,107
"994421",23991,107
"993612",22361,107
"989050",11848,107
"1001331",19752,108
"999401",12128,108
"1001698",20919,108
"1001811",21036,108
"1002061",22193,108
"1009199",17969,109
"1005864",7779,109
"1004937",4758,109
"1006104",8309,109
"1007260",12274,109
"1015011",5585,110
"1014294",3698,110
"1014841",5128,110
"1017662",11805,110
"1016943",10086,110
"1028622",22118,111
"1025171",6559,111
"1027537",17424,111
"1028558",21885,111
"1026900",14872,111
"1037097",21758,112
"1034381",13351,112
"1033285",9903,112
"1038809",27391,112
"1034581",13793,112
"1045973",21032,113
"1045189",19287,113
"1045684",20679,113
"1047234",24569,113
"1041710",8759,113
"1049601",4836,114
"1057810",26363,114
"1053621",14286,114
"1051915",10544,114
"1053638",14324,114
"1063816",11971,115
"1063142",10509,115
"1065974",16487,115
"1069550",24690,115
"1066308",17670,115
"1076730",16004,116
"1078780",21351,116
"1080985",26685,116
"1072788",5172,116
"1081072",26974,116
"1087964",20476,117
"1084445",10703,117
"1082746",3973,117
"1085931",15165,117
"1089400",25042,117
"1093393",9303,118
"1091994",5618,118
"1097076",21516,118
"1093444",9387,118
"1094442",11700,118
"1109100",22198,119
"1107213",17299,119
"1106175",15122,119
"1106220",15185,119
"1103163",8820,119
"1111665",409,120
"1114664",11123,120
"1113579",6305,120
"1114278",9840,120
"1115490",13548,120
"1122804",12346,121
"1119951",294,121
"1120067",868,121
"1125921",21569,121
"1125895",21530,121
"1138711",25785,122
"1139205",26609,122
"1135081",17432,122
"1130093",6029,122
"1135314",18319,122
"1143986",12022,123
"1140973",3290,123
"1145385",16207,123
"1142867",9959,123
"1143282",10759,123
"1150140",5566,124
"1154564",24305,124
"1154411",24007,124
"1154053",22846,124
"1155214",26775,124
"1163384",20755,125
"1162377",17716,125
"1162073",17270,125
"1158138",6596,125
"1158510",7719,125
"1171346",16966,126
"1169342",12198,126
"1166168",2683,126
"1169827",13243,126
"1171811",18442,126
"1175922",4615,127
"1175728",4239,127
"1177723",10013,127
"1179775",15748,127
"1180883",18633,127
"1187942",13171,128
"1188489",14921,128
"1187629",12392,128
"1184895",5217,128
"1186593",9114,128
"1193813",6019,129
"1197058",19930,129
"1193799",6002,129
"1193536",5234,129
"1193157",3740,129
"1202637",8401,130
"1210146",26017,130
"1209586",24555,130
"1206207",16976,130
"1203353",10037,130
"1212528",6773,131
"1219158",26753,131
"1217355",20181,131
"1213201",9491,131
"1217968",22409,131
"1220981",5056,132
"1219722",529,132
"1225470",17493,132
"1227348",24718,132
"1224431",13893,132
"1233795",15302,133
"1228468",329,133
"1231724",10941,133
"1233760",15264,133
"1236329",21124,133
"1245672",26748,134
"1242996",16953,134
"1239292",5580,134
"1238340",1422,134
"1245476",26253,134
"1252663",19904,135
"1249881",11693,135
"1248637",8799,135
"1247522",4892,135
"1249910",11739,135
"1262334",15866,136
"1263345",18868,136
"1257106",4250,136
"1259136",8497,136
"1265273",23319,136
"1270252",7652,137
"1273204",16032,137
"1269126",4924,137
"1275110",21977,137
"1270748",9073,137
"1282570",15717,138
"1278611",5589,138
"1277989",3583,138
"1281951",14571,138
"1279717",9625,138
"1291481",16059,139
"1292781",20337,139
"1288981",8149,139
"1293998",24803,139
"1292876",20696,139
"1301760",18959,140
"1296958",5289,140
"1298772",11091,140
"1304562",26561,140
"1298961",11589,140
"1312851",17855,141
"1308683",8293,141
"1310913",13427,141
"1307750",6136,141
"1306472",3076,141
"1325945",25330,142
"1322254",14642,142
"1323572",17755,142
"1318168",3382,142
"1321391",12147,142
"1330896",23965,143
"1331452",25519,143
"1328102",11615,143
"1330053",20885,143
"1330359",21570,143
"1339634",22006,144
"1339391",21282,144
"1336829",14109,144
"1337983",16829,144
"1338416",18433,144
"1345833",15953,145
"1345632",15437,145
"1342215",4309,145
"1344162",8995,145
"1343597",7609,145
"1350208",1179,146
"1359154",24541,146
"1353764",9651,146
"1354749",12125,146
"1353974",10329,146
"1365940",15985,147
"1361206",2714,147
"1361622",3682,147
"1369265",26383,147
"1364462",12449,147
"1370519",2707,148
"1370660",3053,148
"1373720",11560,148
"1371082",4018,148
"1376708",20104,148
"1383849",26318,149
"1382253",18806,149
"1379302",4832,149
"1381491",13076,149
"1382408",19183,149
"1386682",6485,150
"1394105",24780,150
"1392596",20800,150
"1387112",7364,150
"1388283",10394,150
"1402070",18959,151
"1399058",10241,151
"1399820",11592,151
"1397261",4536,151
"1397018",3896,151
"1411804",22299,152
"1409507",15127,152
"1411600",21037,152
"1409266",13523,152
"1407462",8225,152
"1415799",18338,153
"1415310",14782,153
"1416450",25831,153
"1412993",813,153
"1414777",12295,153
"1423468",23963,154
"1422637",19871,154
"1418364",4955,154
"1424239",27103,154
"1417044",839,154
"1432629",17118,155
"1427316",6322,155
"1434197",20549,155
"1433202",18422,155
"1426643",4739,155
"1447787",23602,156
"1442268",10454,156
"1441519",9055,156
"1441952",10010,156
"1442818",11782,156
"1454710",17091,157
"1452384",10158,157
"1454545",16834,157
"1454171",15852,157
"1455599",20838,157
"1466147",24507,158
"1460357",10027,158
"1461045",11561,158
"1458072",3694,158
"1459641",7662,158
"1468131",3172,159
"1467702",1319,159
"1472143",14207,159
"1474376",20904,159
"1469775",9112,159
"1483349",19930,160
"1479903",9541,160
"1481909",16473,160
"1478006",3082,160
"1483178",19424,160
"1491597",16898,161
"1488703",10066,161
"1491406",16044,161
"1492267",18752,161
"1490797",15110,161
"1498825",11216,162
"1498329",9901,162
"1503789",26263,162
"1498214",9683,162
"1500669",16402,162
"1510075",13533,163
"1511886",18065,163
"1515858",26824,163
"1515388",26092,163
"1508173",9095,163
"1516938",3438,164
"1518560",8110,164
"1517544",5254,164
"1520374",12541,164
"1518967",9374,164
"1532417",19858,165
"1530311",15126,165
"1530215",14982,165
"1533135",24142,165
"1528468",10614,165
"1543146",26271,166
"1536250",6666,166
"1541626",21719,166
"1540457",19173,166
"1538596",14187,166
"1545368",6417,167
"1548891",20853,167
"1549458",23813,167
"1549461",23819,167
"1544994",4998,167
"1558843",19887,168
"1562281",27232,168
"1551954",3681,168
"1552731",5391,168
"1561784",26170,168
"1571177",25249,169
"1570190",22631,169
"1570904",24214,169
"1569013",19232,169
"1570789",23956,169
"1574037",7889,170
"1575142",10585,170
"1580628",27485,170
"1577097",15392,170
"1575316",11030,170
"1583837",12329,171
"1582907",9627,171
"1585427",17474,171
"1585876",18770,171
"1581141",3274,171
"1593318",11203,172
"1600467",26929,172
"1588853",1741,172
"1596500",18536,172
"1595762",16668,172
"1608631",23272,173
"1609992",26842,173
"1602840",5543,173
"1600928",941,173
"1607510",19514,173
"1613117",8928,174
"1617932",24229,174
"1612899",7860,174
"1616409",19135,174
"1613402",9481,174
"1627969",25054,175
"1623649",13933,175
"1622407",11239,175
"1625494",18039,175
"1623329",12941,175
"1636137",24117,176
"1636405",25092,176
"1634196",18527,176
"1635691",22274,176
"1635991",23809,176
"1647296",27491,177
"1638572",4655,177
"1644396",18760,177
"1642215",13105,177
"1644892",20487,177
"1657013",22605,178
"1659048",26955,178
"1656166",20908,178
"1656386",21423,178
"1654553",16916,178
"1667368",17178,179
"1663590",8515,179
"1670748",26752,179
"1664586",11343,179
"1665896",14353,179
"1675880",14708,180
"1678428",21772,180
"1673818",7730,180
"1679839",27042,180
"1671248",434,180
"1681279",8968,181
"1683394",15879,181
"1684578",24021,181
"1680344",3769,181
"1681262",8916,181
"1689367",15894,182
"1689783",17567,182
"1692319",25863,182
"1689343",15868,182
"1692816",27369,182
"1693498",2935,183
"1699530",21967,183
"1700345",24933,183
"1695242",8557,183
"1694415",5853,183
"1706419",12630,184
"1702565",2793,184
"1703139",4384,184
"1710900",22065,184
"1710147",20125,184
"1714704",5032,185
"1721226",23999,185
"1715582",7433,185
"1714325",3835,185
"1719961",20345,185
"1723136",1345,186
"1722756",608,186
"1730192",16822,186
"1726054",8346,186
"1731131",19004,186
"1741553",20985,187
"1738912",14942,187
"1740201",17639,187
"1738114",13173,187
"1742817",24923,187
"1745975",6476,188
"1751517",22389,188
"1751096",20962,188
"1749621",17353,188
"1746859",8812,188
"1764065",25968,189
"1754049",3189,189
"1764240",26367,189
"1753159",789,189
"1754070",3261,189
"1773547",22922,190
"1774198",25623,190
"1766719",4990,190
"1773651",23339,190
"1768532",10835,190
"1775746",1533,191
"1782284",18296,191
"1775181",451,191
"1784933",26848,191
"1776831",5333,191
"1788398",10555,192
"1792560",23551,192
"1791398",19523,192
"1790130",15928,192
"1791989",21955,192
"1795392",5606,193
"1801492",24377,193
"1800052",18861,193
"1797508",12377,193
"1800923",20967,193
"1808753",18120,194
"1802908",678,194
"1804470",5314,194
"1811249",26692,194
"1804957",6512,194
"1821011",25859,195
"1821362",26801,195
"1815010",10713,195
"1814455",7625,195
"1818186",18065,195
"1822477",2690,196
"1826887",15359,196
"1824720",9417,196
"1823860",6809,196
"1822228",2016,196
"1835341",13121,197
"1837207",19162,197
"1830973",361,197
"1833053",6284,197
"1837564",20117,197
"1846415",19889,198
"1840455",178,198
"1844151",13957,198
"1847032",22433,198
"1848396",26677,198
"1849880",3129,199
"1857497",24534,199
"1852394",9967,199
"1854563",16367,199
"1855877",19333,199
"1865931",22740,200
"1860436",6293,200
"1866127",23705,200
"1861019",9408,200
"1859974",5378,200
"1873637",15909,201
"1873391",15486,201
"1869116",3820,201
"1876290",22815,201
"1872775",13975,201
"1885377",23410,202
"1880483",8094,202
"1879080",4064,202
"1883639",17823,202
"1882793",15720,202
"1889612",7547,203
"1894660",19774,203
"1894262",18939,203
"1895618",21569,203
"1890436",9236,203
"1904750",20582,204
"1905644",25372,204
"1898674",1298,204
"1904121",19042,204
"1900692",7335,204
"1912217",19502,205
"1913910",26709,205
"1906762",1953,205
"1906581",1132,205
"1907599",4307,205
"1914502",1210,206
"1917432",10749,206
"1917347",10623,206
"1920619",20239,206
"1916516",7301,206
"1929815",16755,207
"1930789",18719,207
"1931504",20346,207
"1923964",3047,207
"1922953",969,207
"1936186",4530,208
"1941713",21566,208
"1939025",14936,208
"1939889",17473,208
"1936887",6379,208
"1943849",1029,209
"1952580",27492,209
"1951323",23730,209
"1949274",16107,209
"1951708",25253,209
"1955783",18757,210
"1956088",19195,210
"1956662",25064,210
"1954103",9348,210
"1955104",13383,210
"1969200",27332,211
"1969011",26915,211
"1962399",11681,211
"1967589",23615,211
"1960057",6416,211
"1975755",18395,212
"1974446",14977,212
"1974642",15621,212
"1970783",4487,212
"1973372",11916,212
"1980166",2712,213
"1979640",779,213
"1985113",18876,213
"1981136",5000,213
"1986616",22661,213
"1991350",9391,214
"1991729",10361,214
"1993195",14888,214
"1990456",6716,214
"1993244",14950,214
"2004251",22141,215
"1998907",4961,215
"2001638",14108,215
"2005874",27356,215
"1997623",469,215
"2009044",9208,216
"2012736",18966,216
"2014371",25269,216
"2008378",7248,216
"2010517",13285,216
"2020955",20886,217
"2021335",22246,217
"2021458",22707,217
"2021703",23994,217
"2016353",4888,217
"2026113",12557,218
"2028318",23555,218
"2025786",11088,218
"2024681",6998,218
"2025760",11021,218
"2037929",24522,219
"2032961",11504,219
"2032697",11053,219
"2032013",9887,219
"2030329",4456,219
"2045243",22071,220
"2042454",11331,220
"2043142",12667,220
"2045464",23334,220
"2042669",11753,220
"2047796",2587,221
"2048765",6797,221
"2052578",19776,221
"2055039",27074,221
"2048442",4607,221
"2057730",9499,222
"2061468",20938,222
"2058667",12148,222
"2059163",13204,222
"2055505",324,222
"2068124",14892,223
"2071267",22202,223
"2069867",18518,223
"2065676",7766,223
"2072168",25591,223
"2073162",5447,224
"2072636",946,224
"2073013",4208,224
"2074167",13922,224
"2074953",21449,224
"2088290",26678,225
"2076676",1797,225
"2081698",12054,225
"2085643",20650,225
"2079223",6512,225
"2090071",7189,226
"2088903",976,226
"2090118",7358,226
"2092156",14267,226
"2093597",22388,226
"2101686",27015,227
"2099654",19338,227
"2096017",6441,227
"2099838",19948,227
"2097713",13011,227
"2106118",10168,228
"2111124",21505,228
"2104560",6621,228
"2107881",14229,228
"2108971",16634,228
"2116996",8649,229
"2116376",6830,229
"2119636",15558,229
"2122889",24983,229
"2123205",26399,229
"2131364",18832,230
"2132824",22064,230
"2133370",23026,230
"2132142",20601,230
"2126352",6996,230
"2144001",25103,231
"2136806",4869,231
"2144073",25198,231
"2137613",6324,231
"2144301",26112,231
"2151041",19786,232
"2149339",15792,232
"2151179",20242,232
"2147698",10209,232
"2146819",6817,232
"2158007",10793,233
"2160918",17000,233
"2159738",14396,233
"2164409",25807,233
"2161352",18187,233
"2167005",6486,234
"2170737",18804,234
"2165661",1822,234
"2169182",14073,234
"2166120",3691,234
"2178422",15014,235
"2179885",18410,235
"2174051",2892,235
"2181486",23859,235
"2182044",25537,235
"2183668",2001,236
"2191347",23972,236
"2186794",9833,236
"2183138",1217,236
"2192009",25874,236
"2193189",2404,237
"2192586",352,237
"2196829",14042,237
"2194830",6776,237
"2195594",9739,237
"2209401",26857,238
"2208533",24246,238
"2205142",10212,238
"2203746",6191,238
"2204440",7929,238
"2216338",14546,239
"2215660",13023,239
"2210588",1701,239
"2210356",1397,239
"2217502",17428,239
"2223503",5620,240
"2224806",11904,240
"2223150",4481,240
"2226322",17253,240
"2222741",3526,240
"2229384",1776,241
"2230487",4962,241
"2237375",26254,241
"2230568",5061,241
"2229376",1767,241
"2242911",15606,242
"2243061",16472,242
"2244023",19452,242
"2240214",7983,242
"2238820",3750,242
"2248421",7822,243
"2250461",15687,243
"2252732",24165,243
"2246249",1226,243
"2248140",7155,243
"2254498",3988,244
"2258958",19529,244
"2256396",11076,244
"2254350",3715,244
"2258068",17252,244
"2265080",12541,245
"2261792",1112,245
"2265381",13123,245
"2264806",11794,245
"2262584",5061,245
"2272426",16278,246
"2269996",5573,246
"2269229",1819,246
"2270960",8334,246
"2271510",11348,246
"2274581",1488,247
"2280825",19678,247
"2280479",18837,247
"2279083",15676,247
"2274762",2364,247
"2284016",2348,248
"2289387",15379,248
"2294195",25905,248
"2294463",26532,248
"2288331",12869,248
"2300186",12013,249
"2297913",7017,249
"2300090",11778,249
"2303013",18607,249
"2302856",18156,249
"2310756",10934,250
"2308400",3798,250
"2307255",674,250
"2309544",7711,250
"2308557",4354,250
"2318533",7449,251
"2320912",18678,251
"2321812",20905,251
"2317980",5831,251
"2318733",8129,251
"2327629",9765,252
"2324800",2879,252
"2324434",2081,252
"2331220",18174,252
"2332261",20736,252
"2336062",4405,253
"2336480",5120,253
"2341321",26665,253
"2340074",20496,253
"2337418",10313,253
"2343065",4630,254
"2345895",12574,254
"2347531",17216,254
"2349737",26090,254
"2343816",6764,254
"2357845",22429,255
"2359266",26600,255
"2350594",1408,255
"2357097",19849,255
"2357800",22110,255
"2363699",9398,256
"2360777",2392,256
"2363219",8047,256
"2363400",8546,256
"2370726",25612,256
"2378262",18855,257
"2375874",12355,257
"2374826",8650,257
"2379984",23972,257
"2376309",13501,257
"2387787",18965,258
"2389616",26954,258
"2385176",12494,258
"2388178",19804,258
"2388938",23866,258
"2395473",17046,259
"2392699",9003,259
"2397983",23905,259
"2398032",24082,259
"2395030",15710,259
"2402334",15700,260
"2401710",12121,260
"2404278",23930,260
"2404208",23816,260
"2399493",4206,260
"2408275",11963,261
"2411485",22243,261
"2407162",6951,261
"2405742",2874,261
"2407608",9539,261
"2417943",16013,262
"2414331",5268,262
"2421627",26237,262
"2420982",24317,262
"2414569",6200,262
"2429394",24750,263
"2424124",8201,263
"2423922",7923,263
"2428202",20411,263
"2428320",20943,263
"2437955",23166,264
"2431837",4940,264
"2435260",15765,264
"2431482",4392,264
"2438147",23988,264
"2446169",20345,265
"2442763",11170,265
"2447836",25448,265
"2439602",273,265
"2448149",26315,265
"2455942",26900,266
"2453681",18969,266
"2451182",12265,266
"2455552",25811,266
"2452337",15832,266
"2461359",17726,267
"2459336",9624,267
"2460098",13501,267
"2459324",9604,267
"2459728",12043,267
"2469212",18899,268
"2470725",25318,268
"2471198",26332,268
"2466494",9816,268
"2468030",15717,268
"2475622",9569,269
"2475795",9977,269
"2477854",14559,269
"2480306",20261,269
"2480359",20368,269
"2488578",16003,270
"2486440",9309,270
"2491275",25226,270
"2490662",23134,270
"2487517",12437,270
"2498153",14556,271
"2500528",19995,271
"2498865",16166,271
"2502594",24030,271
"2500114",19037,271
"2509458",16257,272
"2507979",11690,272
"2511379",22257,272
"2508659",14071,272
"2508873",14805,272
"2517221",14134,273
"2516004",10340,273
"2514124",5773,273
"2513641",4711,273
"2514635",7235,273
"2525078",9340,274
"2523223",4793,274
"2524963",9123,274
"2521450",1111,274
"2528725",17667,274
"2534838",8277,275
"2534944",9202,275
"2534397",6666,275
"2535451",10764,275
"2535457",10771,275
"2552861",27532,276
"2542351",3431,276
"2551884",25187,276
"2543285",5599,276
"2545401",10365,276
"2557408",12853,277
"2559130",16812,277
"2560172",20348,277
"2558109",14358,277
"2558183",14582,277
"2565411",13418,278
"2567799",25790,278
"2565840",15533,278
"2565652",14775,278
"2563754",7961,278
"2578729",24597,279
"2568533",1026,279
"2574452",14427,279
"2571604",7547,279
"2576641",19670,279
"2583700",20336,280
"2583847",20822,280
"2584070",22246,280
"2581878",8158,280
"2582127",9867,280
"2587277",7466,281
"2590575",16416,281
"2589545",13828,281
"2593669",26920,281
"2593673",26924,281
"2599191",21731,282
"2595400",7582,282
"2596615",11962,282
"2600443",25929,282
"2597106",14148,282
"2604185",11193,283
"2610088",27410,283
"2609775",26699,283
"2609899",26934,283
"2605358",15328,283
"2617922",23907,284
"2618437",25717,284
"2613202",9856,284
"2616279",18714,284
"2612288",6668,284
"2623877",13941,285
"2623124",11731,285
"2624998",16849,285
"2627597",25580,285
"2627109",23829,285
"2628617",761,286
"2636506",24182,286
"2630440",6858,286
"2628810",1340,286
"2634647",18553,286
"2642789",12425,287
"2640438",6964,287
"2647305",21996,287
"2642230",10944,287
"2648866",25756,287
"2655851",18270,288
"2651341",6007,288
"2651122",5475,288
"2656016",18625,288
"2651312",5878,288
"2660414",5052,289
"2660092",3953,289
"2662167",8829,289
"2666549",19403,289
"2658761",1260,289
"2675586",22106,290
"2671944",7684,290
"2676512",25436,290
"2670571",1384,290
"2669964",419,290
"2682077",16239,291
"2681535",14471,291
"2684004",20982,291
"2684589",23807,291
"2685605",27188,291
"2689087",13450,292
