"","row","col"
"26367",26367,1
"17721",17721,1
"11936",11936,1
"15289",15289,1
"24533",24533,1
"6142",6142,1
"8105",8105,1
"1477",1477,1
"27346",27346,1
"23454",23454,1
"23423",23423,1
"26919",26919,1
"20304",20304,1
"13470",13470,1
"5943",5943,1
"15566",15566,1
"18908",18908,1
"20581",20581,1
"4820",4820,1
"4271",4271,1
"27339",27339,1
"9540",9540,1
"20426",20426,1
"9274",9274,1
"434",434,1
"23019",23019,1
"6830",6830,1
"17532",17532,1
"19087",19087,1
"7908",7908,1
"9726",9726,1
"24365",24365,1
"12423",12423,1
"11048",11048,1
"16849",16849,1
"16812",16812,1
"14598",14598,1
"13962",13962,1
"16674",16674,1
"8431",8431,1
"20792",20792,1
"5861",5861,1
"14723",14723,1
"18298",18298,1
"22588",22588,1
"11200",11200,1
"18404",18404,1
"19964",19964,1
"466",466,1
"19922",19922,1
"5304",5304,1
"8073",8073,1
"14458",14458,1
"27488",27488,1
"12618",12618,1
"9688",9688,1
"8655",8655,1
"7704",7704,1
"10670",10670,1
"2105",2105,1
"21838",21838,1
"3214",3214,1
"24828",24828,1
"27414",27414,1
"15101",15101,1
"20837",20837,1
"22470",22470,1
"21875",21875,1
"24050",24050,1
"10474",10474,1
"27147",27147,1
"24729",24729,1
"12647",12647,1
"2474",2474,1
"13915",13915,1
"9729",9729,1
"25963",25963,1
"16822",16822,1
"13437",13437,1
"8720",8720,1
"12012",12012,1
"18547",18547,1
"26966",26966,1
"24166",24166,1
"1517",1517,1
"15841",15841,1
"20970",20970,1
"11266",11266,1
"2089",2089,1
"10587",10587,1
"13190",13190,1
"88",88,1
"13826",13826,1
"2935",2935,1
"8924",8924,1
"21360",21360,1
"9667",9667,1
"18806",18806,1
"19639",19639,1
"21880",21880,1
"10039",10039,1
"3311",3311,1
"7576",7576,1
"7048",7048,1
"17657",17657,1
"19896",19896,1
"20513",20513,1
"11258",11258,1
"18058",18058,1
"11288",11288,1
"16679",16679,1
"2481",2481,1
"26590",26590,1
"21583",21583,1
"29066",1531,2
"30008",2473,2
"36380",8845,2
"48067",20532,2
"29903",2368,2
"33166",5631,2
"34173",6638,2
"35692",8157,2
"49639",22104,2
"49168",21633,2
"35652",8117,2
"36138",8603,2
"41772",14237,2
"30019",2484,2
"39522",11987,2
"54271",26736,2
"42124",14589,2
"31593",4058,2
"32208",4673,2
"41099",13564,2
"45310",17775,2
"41823",14288,2
"47510",19975,2
"53433",25898,2
"29483",1948,2
"50443",22908,2
"45893",18358,2
"29746",2211,2
"43300",15765,2
"29619",2084,2
"39684",12149,2
"30938",3403,2
"34611",7076,2
"30998",3463,2
"40819",13284,2
"34881",7346,2
"42704",15169,2
"51535",24000,2
"30130",2595,2
"52478",24943,2
"39561",12026,2
"43141",15606,2
"47951",20416,2
"28282",747,2
"49009",21474,2
"31000",3465,2
"51012",23477,2
"49877",22342,2
"42877",15342,2
"48679",21144,2
"39854",12319,2
"38420",10885,2
"42766",15231,2
"32293",4758,2
"35676",8141,2
"49101",21566,2
"41506",13971,2
"36344",8809,2
"37209",9674,2
"41229",13694,2
"48609",21074,2
"33866",6331,2
"28376",841,2
"35939",8404,2
"37162",9627,2
"45549",18014,2
"50767",23232,2
"49515",21980,2
"32171",4636,2
"46191",18656,2
"32682",5147,2
"27688",153,2
"35261",7726,2
"47178",19643,2
"37364",9829,2
"50756",23221,2
"37618",10083,2
"36627",9092,2
"43074",15539,2
"48544",21009,2
"39585",12050,2
"41616",14081,2
"43652",16117,2
"39580",12045,2
"40999",13464,2
"42516",14981,2
"31025",3490,2
"32513",4978,2
"39310",11775,2
"42551",15016,2
"37605",10070,2
"52921",25386,2
"35529",7994,2
"30825",3290,2
"54298",26763,2
"32948",5413,2
"42608",15073,2
"39993",12458,2
"42227",14692,2
"34969",7434,2
"43581",16046,2
"54023",26488,2
"41905",14370,2
"30237",2702,2
"32083",4548,2
"41024",13489,2
"47934",20399,2
"50557",23022,2
"36269",8734,2
"27664",129,2
"31863",4328,2
"51237",23702,2
"37425",9890,2
"31463",3928,2
"30980",3445,2
"40711",13176,2
"30411",2876,2
"28302",767,2
"42694",15159,2
"39327",11792,2
"34089",6554,2
"51140",23605,2
"48885",21350,2
"53629",26094,2
"34268",6733,2
"30510",2975,2
"33533",5998,2
"43762",16227,2
"47657",20122,2
"48053",20518,2
"51191",23656,2
"46685",19150,2
"43785",16250,2
"28821",1286,2
"34963",7428,2
"28845",1310,2
"51321",23786,2
"30811",3276,2
"43983",16448,2
"40593",13058,2
"35927",8392,2
"33708",6173,2
"38108",10573,2
"48463",20928,2
"48788",21253,2
"45500",17965,2
"37256",9721,2
"31569",4034,2
"48519",20984,2
"37529",9994,2
"44174",16639,2
"48927",21392,2
"42160",14625,2
"48404",20869,2
"44608",17073,2
"29945",2410,2
"46772",19237,2
"53619",26084,2
"48300",20765,2
"31422",3887,2
"48307",20772,2
"37542",10007,2
"28948",1413,2
"35370",7835,2
"40351",12816,2
"34333",6798,2
"27791",256,2
"46634",19099,2
"40714",13179,2
"43541",16006,2
"47069",19534,2
"31657",4122,2
"52828",25293,2
"51454",23919,2
"54754",27219,2
"45428",17893,2
"40583",13048,2
"55027",27492,2
"47560",20025,2
"28726",1191,2
"37180",9645,2
"37705",10170,2
"44376",16841,2
"32278",4743,2
"35720",8185,2
"41165",13630,2
"51926",24391,2
"45759",18224,2
"50376",22841,2
"53724",26189,2
"37202",9667,2
"49106",21571,2
"29150",1615,2
"28522",987,2
"40159",12624,2
"30183",2648,2
"38656",11121,2
"27912",377,2
"44196",16661,2
"35422",7887,2
"27593",58,2
"54179",26644,2
"33136",5601,2
"40278",12743,2
"52505",24970,2
"52517",24982,2
"46688",19153,2
"34050",6515,2
"45123",17588,2
"28091",556,2
"37500",9965,2
"28598",1063,2
"47955",20420,2
"46439",18904,2
"44823",17288,2
"29581",2046,2
"43842",16307,2
"40919",13384,2
"50046",22511,2
"45677",18142,2
"28876",1341,2
"52920",25385,2
"33953",6418,2
"37381",9846,2
"28561",1026,2
"45034",17499,2
"41338",13803,2
"38171",10636,2
"41880",14345,2
"50322",22787,2
"49763",22228,2
"47464",19929,2
"49802",22267,2
"27613",78,2
"53707",26172,2
"39151",11616,2
"39800",12265,2
"29868",2333,2
"47204",19669,2
"49100",21565,2
"34873",7338,2
"35850",8315,2
"32883",5348,2
"39820",12285,2
"35026",7491,2
"42042",14507,2
"47575",20040,2
"33568",6033,2
"41738",14203,2
"51577",24042,2
"34451",6916,2
"36132",8597,2
"40976",13441,2
"46618",19083,2
"51899",24364,2
"41183",13648,2
"52748",25213,2
"34413",6878,2
"30086",2551,2
"41601",14066,2
"45671",18136,2
"42241",14706,2
"32303",4768,2
"37359",9824,2
"36699",9164,2
"27735",200,2
"52345",24810,2
"33649",6114,2
"32191",4656,2
"37138",9603,2
"28255",720,2
"34970",7435,2
"35483",7948,2
"41409",13874,2
"46733",19198,2
"52114",24579,2
"38693",11158,2
"37448",9913,2
"50906",23371,2
"54095",26560,2
"49885",22350,2
"42830",15295,2
"41254",13719,2
"36230",8695,2
"41391",13856,2
"47374",19839,2
"45489",17954,2
"28265",730,2
"36789",9254,2
"31274",3739,2
"35726",8191,2
"53331",25796,2
"47371",19836,2
"33490",5955,2
"42899",15364,2
"29695",2160,2
"37489",9954,2
"44120",16585,2
"47116",19581,2
"54219",26684,2
"79548",24478,3
"77403",22333,3
"65567",10497,3
"63659",8589,3
"70838",15768,3
"75679",20609,3
"75104",20034,3
"79206",24136,3
"79853",24783,3
"64981",9911,3
"81719",26649,3
"61690",6620,3
"79903",24833,3
"75056",19986,3
"77399",22329,3
"81050",25980,3
"59440",4370,3
"61600",6530,3
"68546",13476,3
"69016",13946,3
"77908",22838,3
"79525",24455,3
"56474",1404,3
"78790",23720,3
"55746",676,3
"72146",17076,3
"57288",2218,3
"68375",13305,3
"81061",25991,3
"75153",20083,3
"75457",20387,3
"61806",6736,3
"59720",4650,3
"69207",14137,3
"59892",4822,3
"58554",3484,3
"72229",17159,3
"62675",7605,3
"79185",24115,3
"61565",6495,3
"81033",25963,3
"72638",17568,3
"56566",1496,3
"57049",1979,3
"60930",5860,3
"82525",27455,3
"62677",7607,3
"59897",4827,3
"72021",16951,3
"65251",10181,3
"57394",2324,3
"76168",21098,3
"71996",16926,3
"61684",6614,3
"72458",17388,3
"80193",25123,3
"74690",19620,3
"69646",14576,3
"76776",21706,3
"64688",9618,3
"73676",18606,3
"80553",25483,3
"65294",10224,3
"72368",17298,3
"57239",2169,3
"81148",26078,3
"65198",10128,3
"69381",14311,3
"68724",13654,3
"80660",25590,3
"76716",21646,3
"63995",8925,3
"74931",19861,3
"69074",14004,3
"77755",22685,3
"75986",20916,3
"55154",84,3
"75244",20174,3
"82591",27521,3
"57760",2690,3
"62405",7335,3
"64950",9880,3
"80043",24973,3
"59912",4842,3
"75398",20328,3
"63511",8441,3
"62855",7785,3
"81461",26391,3
"57379",2309,3
"62792",7722,3
"64727",9657,3
"70299",15229,3
"58496",3426,3
"78371",23301,3
"62329",7259,3
"66502",11432,3
"66669",11599,3
"76707",21637,3
"71930",16860,3
"78304",23234,3
"77660",22590,3
"82375",27305,3
"64737",9667,3
"74994",19924,3
"64998",9928,3
"64996",9926,3
"73800",18730,3
"76924",21854,3
"61216",6146,3
"65623",10553,3
"78142",23072,3
"72514",17444,3
"73308",18238,3
"76037",20967,3
"60709",5639,3
"65345",10275,3
"77449",22379,3
"62790",7720,3
"79106",24036,3
"81120",26050,3
"64263",9193,3
"76748",21678,3
"76492",21422,3
"79923",24853,3
"74032",18962,3
"62662",7592,3
"56623",1553,3
"72135",17065,3
"76383",21313,3
"59653",4583,3
"67096",12026,3
"78924",23854,3
"67692",12622,3
"65049",9979,3
"60559",5489,3
"61721",6651,3
"60600",5530,3
"72884",17814,3
"64912",9842,3
"56260",1190,3
"79705",24635,3
"69234",14164,3
"70737",15667,3
"80260",25190,3
"56992",1922,3
"79425",24355,3
"60634",5564,3
"71480",16410,3
"71963",16893,3
"64252",9182,3
"79839",24769,3
"63684",8614,3
"73136",18066,3
"69521",14451,3
"62278",7208,3
"78577",23507,3
"64171",9101,3
"57487",2417,3
"72111",17041,3
"58790",3720,3
"74666",19596,3
"81001",25931,3
"82418",27348,3
"70794",15724,3
"80086",25016,3
"70169",15099,3
"59220",4150,3
"55542",472,3
"59798",4728,3
"80735",25665,3
"64382",9312,3
"66651",11581,3
"79202",24132,3
"61044",5974,3
"67867",12797,3
"67848",12778,3
"77569",22499,3
"77884",22814,3
"60964",5894,3
"58883",3813,3
"78602",23532,3
"71833",16763,3
"63679",8609,3
"55473",403,3
"65242",10172,3
"80442",25372,3
"70214",15144,3
"78116",23046,3
"61114",6044,3
"60844",5774,3
"69943",14873,3
"76279",21209,3
"68915",13845,3
"59068",3998,3
"81899",26829,3
"62124",7054,3
"66899",11829,3
"78391",23321,3
"59494",4424,3
"64608",9538,3
"61660",6590,3
"63111",8041,3
"59373",4303,3
"62146",7076,3
"75667",20597,3
"61824",6754,3
"61554",6484,3
"66329",11259,3
"56195",1125,3
"57050",1980,3
"75897",20827,3
"77561",22491,3
"79380",24310,3
"78799",23729,3
"58556",3486,3
"68308",13238,3
"69167",14097,3
"61579",6509,3
"73051",17981,3
"62235",7165,3
"58213",3143,3
"63736",8666,3
"74932",19862,3
"73472",18402,3
"58669",3599,3
"66991",11921,3
"62044",6974,3
"80289",25219,3
"60116",5046,3
"56500",1430,3
"55578",508,3
"70497",15427,3
"68459",13389,3
"64371",9301,3
"69520",14450,3
"82158",27088,3
"64856",9786,3
"63896",8826,3
"75724",20654,3
"62809",7739,3
"68682",13612,3
"59273",4203,3
"69950",14880,3
"66679",11609,3
"68798",13728,3
"74952",19882,3
"68420",13350,3
"70723",15653,3
"58602",3532,3
"74724",19654,3
"63127",8057,3
"77112",22042,3
"69782",14712,3
"76814",21744,3
"65936",10866,3
"76916",21846,3
"81801",26731,3
"58905",3835,3
"75068",19998,3
"77984",22914,3
"71372",16302,3
"65348",10278,3
"62890",7820,3
"69608",14538,3
"67525",12455,3
"55644",574,3
"75697",20627,3
"67751",12681,3
"71738",16668,3
"64173",9103,3
"61548",6478,3
"59165",4095,3
"72926",17856,3
"71488",16418,3
"55127",57,3
"82421",27351,3
"71499",16429,3
"72288",17218,3
"55681",611,3
"66460",11390,3
"71050",15980,3
"65970",10900,3
"67913",12843,3
"80953",25883,3
"67938",12868,3
"78241",23171,3
"59070",4000,3
"73364",18294,3
"57502",2432,3
"55848",778,3
"70272",15202,3
"68082",13012,3
"77229",22159,3
"74296",19226,3
"56156",1086,3
"63093",8023,3
"57170",2100,3
"70692",15622,3
"73779",18709,3
"65984",10914,3
"100690",18085,4
"86764",4159,4
"91578",8973,4
"83107",502,4
"106398",23793,4
"106244",23639,4
"98998",16393,4
"96163",13558,4
"104535",21930,4
"91868",9263,4
"99254",16649,4
"92551",9946,4
"90300",7695,4
"108718",26113,4
"98164",15559,4
"107968",25363,4
"99740",17135,4
"109843",27238,4
"99283",16678,4
"84019",1414,4
"102900",20295,4
"104095",21490,4
"104744",22139,4
"90442",7837,4
"102640",20035,4
"105699",23094,4
"89760",7155,4
"101544",18939,4
"89398",6793,4
"97856",15251,4
"107470",24865,4
"84438",1833,4
"85260",2655,4
"103310",20705,4
"97164",14559,4
"108073",25468,4
"108775",26170,4
"109796",27191,4
"85647",3042,4
"91768",9163,4
"91385",8780,4
"95620",13015,4
"102841",20236,4
"95942",13337,4
"91214",8609,4
"91782",9177,4
"99013",16408,4
"90522",7917,4
"90925",8320,4
"104237",21632,4
"94131",11526,4
"105116",22511,4
"88418",5813,4
"89171",6566,4
"98035",15430,4
"96141",13536,4
"95853",13248,4
"103528",20923,4
"101500",18895,4
"104281",21676,4
"98995",16390,4
"95616",13011,4
"83558",953,4
"88180",5575,4
"98367",15762,4
"99438",16833,4
"92695",10090,4
"91905",9300,4
"101520",18915,4
"93539",10934,4
"96204",13599,4
"84782",2177,4
"101681",19076,4
"94026",11421,4
"109980",27375,4
"99080",16475,4
"108414",25809,4
"102333",19728,4
"87683",5078,4
"100441",17836,4
"90597",7992,4
"101847",19242,4
"100454",17849,4
"86479",3874,4
"95812",13207,4
"107835",25230,4
"87741",5136,4
"103611",21006,4
"84748",2143,4
"104840",22235,4
"87177",4572,4
"100816",18211,4
"101273",18668,4
"86418",3813,4
"102432",19827,4
"102944",20339,4
"98263",15658,4
"90600",7995,4
"89232",6627,4
"91422",8817,4
"107944",25339,4
"100643",18038,4
"98813",16208,4
"98370",15765,4
"86108",3503,4
"93660",11055,4
"107969",25364,4
"94939",12334,4
"92103",9498,4
"91413",8808,4
"94826",12221,4
"83524",919,4
"103839",21234,4
"91538",8933,4
"107568",24963,4
"107511",24906,4
"104011",21406,4
"92086",9481,4
"100181",17576,4
"83348",743,4
"87164",4559,4
"83480",875,4
"96701",14096,4
"100580",17975,4
"96504",13899,4
"90278",7673,4
"85845",3240,4
"92554",9949,4
"85243",2638,4
"87576",4971,4
"94628",12023,4
"105529",22924,4
"96187",13582,4
"84671",2066,4
"109258",26653,4
"98325",15720,4
"106038",23433,4
"92183",9578,4
"102974",20369,4
"98113",15508,4
"109642",27037,4
"109207",26602,4
"84221",1616,4
"107918",25313,4
"90061",7456,4
"95134",12529,4
"91770",9165,4
"90822",8217,4
"104646",22041,4
"89576",6971,4
"83031",426,4
"87846",5241,4
"106111",23506,4
"87306",4701,4
"84477",1872,4
"97097",14492,4
"105132",22527,4
"92364",9759,4
"96666",14061,4
"95585",12980,4
"89058",6453,4
"108821",26216,4
"100342",17737,4
"101241",18636,4
"107796",25191,4
"104527",21922,4
"102452",19847,4
"90777",8172,4
"107597",24992,4
"100799",18194,4
"89546",6941,4
"89567",6962,4
"104821",22216,4
"92865",10260,4
"85325",2720,4
"109443",26838,4
"90464",7859,4
"107964",25359,4
"85238",2633,4
"98603",15998,4
"86175",3570,4
"97725",15120,4
"101934",19329,4
"109267",26662,4
"97103",14498,4
"94128",11523,4
"100713",18108,4
"104927",22322,4
"103395",20790,4
"83028",423,4
"105862",23257,4
"101258",18653,4
"97997",15392,4
"108132",25527,4
"105061",22456,4
"99869",17264,4
"92008",9403,4
"86925",4320,4
"105789",23184,4
"92493",9888,4
"102829",20224,4
"87548",4943,4
"88266",5661,4
"107844",25239,4
"106065",23460,4
"100104",17499,4
"86588",3983,4
"84980",2375,4
"88912",6307,4
"92102",9497,4
"101936",19331,4
"104994",22389,4
"92143",9538,4
"87556",4951,4
"100032",17427,4
"87463",4858,4
"95688",13083,4
"105029",22424,4
"105867",23262,4
"94575",11970,4
"89666",7061,4
"103943",21338,4
"89817",7212,4
"92071",9466,4
"93218",10613,4
"107820",25215,4
"92447",9842,4
"91721",9116,4
"102857",20252,4
"92199",9594,4
"91698",9093,4
"89587",6982,4
"104461",21856,4
"89210",6605,4
"103113",20508,4
"100884",18279,4
"88966",6361,4
"109424",26819,4
"104622",22017,4
"94508",11903,4
"106321",23716,4
"91337",8732,4
"91669",9064,4
"98041",15436,4
"90466",7861,4
"82973",368,4
"82629",24,4
"97933",15328,4
"109645",27040,4
"93612",11007,4
"96402",13797,4
"97328",14723,4
"92055",9450,4
"107331",24726,4
"97318",14713,4
"108591",25986,4
"83173",568,4
"102006",19401,4
"82763",158,4
"99240",16635,4
"84823",2218,4
"105159",22554,4
"89969",7364,4
"100256",17651,4
"83539",934,4
"88324",5719,4
"106089",23484,4
"88261",5656,4
"90845",8240,4
"91789",9184,4
"86335",3730,4
"104574",21969,4
"107947",25342,4
"91088",8483,4
"89016",6411,4
"100079",17474,4
"98495",15890,4
"109113",26508,4
"93034",10429,4
"85481",2876,4
"104779",22174,4
"96236",13631,4
"104360",21755,4
"84514",1909,4
"107760",25155,4
"87695",5090,4
"108987",26382,4
"108107",25502,4
"90481",7876,4
"86900",4295,4
"107984",25379,4
"104548",21943,4
"97237",14632,4
"94143",11538,4
"82944",339,4
"83597",992,4
"105260",22655,4
"88350",5745,4
"104913",22308,4
"85748",3143,4
"118356",8216,5
"123731",13591,5
"131075",20935,5
"122861",12721,5
"120157",10017,5
"134534",24394,5
"131981",21841,5
"135153",25013,5
"125831",15691,5
"119007",8867,5
"128074",17934,5
"121371",11231,5
"121292",11152,5
"124369",14229,5
"120250",10110,5
"123538",13398,5
"126756",16616,5
"137552",27412,5
"133108",22968,5
"122967",12827,5
"134257",24117,5
"132971",22831,5
"135611",25471,5
"134297",24157,5
"124852",14712,5
"127459",17319,5
"110657",517,5
"122686",12546,5
"114204",4064,5
"133287",23147,5
"131951",21811,5
"112390",2250,5
"118045",7905,5
"134492",24352,5
"116879",6739,5
"120809",10669,5
"121583",11443,5
"129626",19486,5
"122916",12776,5
"113274",3134,5
"114666",4526,5
"130759",20619,5
"121450",11310,5
"131495",21355,5
"120382",10242,5
"122767",12627,5
"126232",16092,5
"122516",12376,5
"125663",15523,5
"125556",15416,5
"115073",4933,5
"115446",5306,5
"130088",19948,5
"134247",24107,5
"126161",16021,5
"123481",13341,5
"130249",20109,5
"116026",5886,5
"118074",7934,5
"125045",14905,5
"123393",13253,5
"127028",16888,5
"124317",14177,5
"125100",14960,5
"124355",14215,5
"112037",1897,5
"130271",20131,5
"123866",13726,5
"116667",6527,5
"110529",389,5
"130327",20187,5
"112189",2049,5
"115697",5557,5
"111885",1745,5
"130325",20185,5
"128836",18696,5
"128979",18839,5
"119314",9174,5
"117316",7176,5
"129932",19792,5
"133759",23619,5
"113675",3535,5
"128774",18634,5
"113347",3207,5
"124606",14466,5
"133265",23125,5
"120952",10812,5
"130844",20704,5
"136366",26226,5
"118805",8665,5
"110527",387,5
"114401",4261,5
"137656",27516,5
"110575",435,5
"113771",3631,5
"134471",24331,5
"123296",13156,5
"125784",15644,5
"126287",16147,5
"122934",12794,5
"126473",16333,5
"129339",19199,5
"118922",8782,5
"113723",3583,5
"114709",4569,5
"132357",22217,5
"126501",16361,5
"121673",11533,5
"110903",763,5
"111076",936,5
"136969",26829,5
"128993",18853,5
"115851",5711,5
"111249",1109,5
"131879",21739,5
"126616",16476,5
"131246",21106,5
"118298",8158,5
"111218",1078,5
"116964",6824,5
"129299",19159,5
"116766",6626,5
"122023",11883,5
"116577",6437,5
"133065",22925,5
"112287",2147,5
"119405",9265,5
"133715",23575,5
"133459",23319,5
"135564",25424,5
"112913",2773,5
"124195",14055,5
"118213",8073,5
"132276",22136,5
"125368",15228,5
"113307",3167,5
"116249",6109,5
"113334",3194,5
"120784",10644,5
"123691",13551,5
"119660",9520,5
"119179",9039,5
"130220",20080,5
"136213",26073,5
"126119",15979,5
"110881",741,5
"112608",2468,5
"119793",9653,5
"123878",13738,5
"130302",20162,5
"125856",15716,5
"122255",12115,5
"116494",6354,5
"124658",14518,5
"132611",22471,5
"126921",16781,5
"121715",11575,5
"136888",26748,5
"111571",1431,5
"133020",22880,5
"112073",1933,5
"121734",11594,5
"134955",24815,5
"129400",19260,5
"131349",21209,5
"110344",204,5
"132856",22716,5
"113899",3759,5
"136422",26282,5
"125802",15662,5
"117576",7436,5
"135458",25318,5
"131073",20933,5
"124692",14552,5
"135115",24975,5
"126127",15987,5
"119114",8974,5
"116752",6612,5
"122154",12014,5
"112127",1987,5
"120342",10202,5
"130609",20469,5
"125523",15383,5
"133407",23267,5
"131422",21282,5
"135532",25392,5
"110997",857,5
"125263",15123,5
"129986",19846,5
"115118",4978,5
"110544",404,5
"115467",5327,5
"125748",15608,5
"136142",26002,5
"130202",20062,5
"121141",11001,5
"132493",22353,5
"115767",5627,5
"117629",7489,5
"113866",3726,5
"125902",15762,5
"137152",27012,5
"136301",26161,5
"118256",8116,5
"127780",17640,5
"123958",13818,5
"135264",25124,5
"133745",23605,5
"120346",10206,5
"133586",23446,5
"125366",15226,5
"128243",18103,5
"125489",15349,5
"130011",19871,5
"111898",1758,5
"117393",7253,5
"128231",18091,5
"125067",14927,5
"117437",7297,5
"113312",3172,5
"112024",1884,5
"122968",12828,5
"122459",12319,5
"118210",8070,5
"110337",197,5
"126110",15970,5
"113093",2953,5
"115889",5749,5
"114494",4354,5
"129482",19342,5
"126096",15956,5
"129265",19125,5
"115781",5641,5
"129256",19116,5
"132399",22259,5
"120292",10152,5
"121635",11495,5
"131083",20943,5
"135423",25283,5
"110571",431,5
"119996",9856,5
"129091",18951,5
"129552",19412,5
"121895",11755,5
"134102",23962,5
"128558",18418,5
"124821",14681,5
"130354",20214,5
"127456",17316,5
"115355",5215,5
"115990",5850,5
"124877",14737,5
"112966",2826,5
"135331",25191,5
"116059",5919,5
"113138",2998,5
"128985",18845,5
"111409",1269,5
"117749",7609,5
"129999",19859,5
"134259",24119,5
"117993",7853,5
"119730",9590,5
"117975",7835,5
"110355",215,5
"127252",17112,5
"135267",25127,5
"114145",4005,5
"119372",9232,5
"123441",13301,5
"118418",8278,5
"124027",13887,5
"134194",24054,5
"119694",9554,5
"118259",8119,5
"112844",2704,5
"130333",20193,5
"136727",26587,5
"110352",212,5
"114405",4265,5
"110823",683,5
"120464",10324,5
"137287",27147,5
"112756",2616,5
"115947",5807,5
"124038",13898,5
"127027",16887,5
"134734",24594,5
"111966",1826,5
"118042",7902,5
"113608",3468,5
"110326",186,5
"134677",24537,5
"127357",17217,5
"130114",19974,5
"110422",282,5
"135183",25043,5
"111509",1369,5
"122618",12478,5
"123030",12890,5
"146019",8344,6
"142637",4962,6
"159237",21562,6
"158019",20344,6
"139682",2007,6
"155320",17645,6
"149541",11866,6
"144231",6556,6
"148182",10507,6
"153716",16041,6
"164764",27089,6
"147130",9455,6
"142354",4679,6
"147813",10138,6
"152866",15191,6
"142925",5250,6
"153913",16238,6
"154497",16822,6
"149505",11830,6
"155678",18003,6
"149315",11640,6
"155755",18080,6
"157632",19957,6
"161590",23915,6
"142470",4795,6
"145910",8235,6
"152282",14607,6
"154501",16826,6
"159430",21755,6
"147105",9430,6
"145482",7807,6
"160671",22996,6
"139856",2181,6
"161864",24189,6
"157917",20242,6
"157239",19564,6
"163273",25598,6
"143261",5586,6
"153679",16004,6
"158122",20447,6
"146092",8417,6
"157437",19762,6
"150300",12625,6
"162195",24520,6
"146387",8712,6
"147383",9708,6
"158266",20591,6
"148278",10603,6
"157441",19766,6
"155994",18319,6
"163757",26082,6
"162176",24501,6
"143782",6107,6
"143514",5839,6
"138524",849,6
"157193",19518,6
"162536",24861,6
"153857",16182,6
"161719",24044,6
"142342",4667,6
"149267",11592,6
"138816",1141,6
