"","row","col"
"142046",4371,6
"163270",25595,6
"160407",22732,6
"160253",22578,6
"138900",1225,6
"155375",17700,6
"148261",10586,6
"160140",22465,6
"140437",2762,6
"140180",2505,6
"150542",12867,6
"145145",7470,6
"149545",11870,6
"139177",1502,6
"164958",27283,6
"150095",12420,6
"139288",1613,6
"150636",12961,6
"161280",23605,6
"151965",14290,6
"158567",20892,6
"162156",24481,6
"146029",8354,6
"159057",21382,6
"145582",7907,6
"153892",16217,6
"164990",27315,6
"163872",26197,6
"151439",13764,6
"138689",1014,6
"160831",23156,6
"159043",21368,6
"148866",11191,6
"159647",21972,6
"156340",18665,6
"146765",9090,6
"138463",788,6
"162169",24494,6
"162214",24539,6
"152694",15019,6
"164055",26380,6
"159015",21340,6
"159288",21613,6
"148453",10778,6
"158259",20584,6
"162913",25238,6
"151617",13942,6
"140313",2638,6
"155049",17374,6
"155850",18175,6
"147847",10172,6
"144901",7226,6
"145848",8173,6
"143400",5725,6
"145301",7626,6
"147693",10018,6
"157683",20008,6
"163657",25982,6
"138313",638,6
"138079",404,6
"154319",16644,6
"154474",16799,6
"149249",11574,6
"158243",20568,6
"145942",8267,6
"138705",1030,6
"155763",18088,6
"153091",15416,6
"145202",7527,6
"154470",16795,6
"155843",18168,6
"158679",21004,6
"143683",6008,6
"153350",15675,6
"146748",9073,6
"147209",9534,6
"149929",12254,6
"138851",1176,6
"150187",12512,6
"151815",14140,6
"146909",9234,6
"152433",14758,6
"148904",11229,6
"158406",20731,6
"154816",17141,6
"147616",9941,6
"189495",24285,7
"165250",40,7
"190044",24834,7
"183949",18739,7
"191548",26338,7
"178966",13756,7
"174898",9688,7
"190316",25106,7
"188170",22960,7
"182370",17160,7
"177727",12517,7
"188664",23454,7
"192646",27436,7
"182321",17111,7
"182965",17755,7
"171675",6465,7
"182454",17244,7
"188630",23420,7
"169743",4533,7
"174100",8890,7
"168122",2912,7
"180676",15466,7
"185671",20461,7
"178745",13535,7
"168446",3236,7
"165575",365,7
"174999",9789,7
"168925",3715,7
"190833",25623,7
"177772",12562,7
"167673",2463,7
"185279",20069,7
"189274",24064,7
"170791",5581,7
"172720",7510,7
"176798",11588,7
"182798",17588,7
"169285",4075,7
"171764",6554,7
"174733",9523,7
"185089",19879,7
"167180",1970,7
"191085",25875,7
"172447",7237,7
"173696",8486,7
"181181",15971,7
"176407",11197,7
"181343",16133,7
"168548",3338,7
"166398",1188,7
"174522",9312,7
"171378",6168,7
"173600",8390,7
"184491",19281,7
"167527",2317,7
"170260",5050,7
"173981",8771,7
"177095",11885,7
"168354",3144,7
"169947",4737,7
"171710",6500,7
"190845",25635,7
"191758",26548,7
"192168",26958,7
"179891",14681,7
"188228",23018,7
"165325",115,7
"178409",13199,7
"189749",24539,7
"187531",22321,7
"171517",6307,7
"190559",25349,7
"185335",20125,7
"191976",26766,7
"189557",24347,7
"189916",24706,7
"180023",14813,7
"169660",4450,7
"187754",22544,7
"170381",5171,7
"180380",15170,7
"174049",8839,7
"167826",2616,7
"175947",10737,7
"166851",1641,7
"178403",13193,7
"183722",18512,7
"171322",6112,7
"190619",25409,7
"189673",24463,7
"187291",22081,7
"166083",873,7
"172343",7133,7
"169641",4431,7
"189290",24080,7
"189577",24367,7
"175741",10531,7
"186639",21429,7
"174852",9642,7
"170180",4970,7
"209110",16365,8
"214101",21356,8
"208104",15359,8
"219789",27044,8
"197015",4270,8
"198743",5998,8
"215423",22678,8
"211414",18669,8
"204206",11461,8
"210060",17315,8
"217848",25103,8
"218896",26151,8
"212863",20118,8
"210012",17267,8
"193335",590,8
"211405",18660,8
"197476",4731,8
"218275",25530,8
"194486",1741,8
"193293",548,8
"199452",6707,8
"194824",2079,8
"211153",18408,8
"219970",27225,8
"199099",6354,8
"197000",4255,8
"216071",23326,8
"204541",11796,8
"207212",14467,8
"212035",19290,8
"201955",9210,8
"216109",23364,8
"217009",24264,8
"193127",382,8
"209729",16984,8
"218476",25731,8
"203280",10535,8
"201893",9148,8
"215257",22512,8
"204143",11398,8
"204349",11604,8
"216327",23582,8
"193229",484,8
"204061",11316,8
"215689",22944,8
"219037",26292,8
"213679",20934,8
"216713",23968,8
"201774",9029,8
"204531",11786,8
"214737",21992,8
"211688",18943,8
"219574",26829,8
"209849",17104,8
"216862",24117,8
"213388",20643,8
"198683",5938,8
"204765",12020,8
"205314",12569,8
"205267",12522,8
"201451",8706,8
"201484",8739,8
"220048",27303,8
"194600",1855,8
"210457",17712,8
"207976",15231,8
"209093",16348,8
"211089",18344,8
"208039",15294,8
"216946",24201,8
"215347",22602,8
"195858",3113,8
"199158",6413,8
"195378",2633,8
"216394",23649,8
"203159",10414,8
"206521",13776,8
"202761",10016,8
"213825",21080,8
"197912",5167,8
"197356",4611,8
"217982",25237,8
"213326",20581,8
"206625",13880,8
"206359",13614,8
"203787",11042,8
"220089",27344,8
"212207",19462,8
"211000",18255,8
"208062",15317,8
"217121",24376,8
"198284",5539,8
"194301",1556,8
"210106",17361,8
"205854",13109,8
"204504",11759,8
"198638",5893,8
"208803",16058,8
"199854",7109,8
"216683",23938,8
"229380",9100,9
"236315",16035,9
"229739",9459,9
"239459",19179,9
"246638",26358,9
"229332",9052,9
"240867",20587,9
"235565",15285,9
"246848",26568,9
"230656",10376,9
"238308",18028,9
"226439",6159,9
"237564",17284,9
"225902",5622,9
"237274",16994,9
"222402",2122,9
"237532",17252,9
"238082",17802,9
"244454",24174,9
"240669",20389,9
"236426",16146,9
"239578",19298,9
"229614",9334,9
"242193",21913,9
"222406",2126,9
"240786",20506,9
"233286",13006,9
"238065",17785,9
"245441",25161,9
"235604",15324,9
"234360",14080,9
"226609",6329,9
"225029",4749,9
"244544",24264,9
"239162",18882,9
"245119",24839,9
"225304",5024,9
"231261",10981,9
"240707",20427,9
"228399",8119,9
"246095",25815,9
"224669",4389,9
"224539",4259,9
"238942",18662,9
"238368",18088,9
"234478",14198,9
"237508",17228,9
"226460",6180,9
"237744",17464,9
"224629",4349,9
"241718",21438,9
"243099",22819,9
"241804",21524,9
"232586",12306,9
"230015",9735,9
"245208",24928,9
"241227",20947,9
"236546",16266,9
"231436",11156,9
"238311",18031,9
"228874",8594,9
"245352",25072,9
"242178",21898,9
"244941",24661,9
"242598",22318,9
"240080",19800,9
"241587",21307,9
"224192",3912,9
"233252",12972,9
"238390",18110,9
"242853",22573,9
"236598",16318,9
"228099",7819,9
"241272",20992,9
"242919",22639,9
"231626",11346,9
"233623",13343,9
"229868",9588,9
"224328",4048,9
"239738",19458,9
"230488",10208,9
"233105",12825,9
"222968",2688,9
"243187",22907,9
"241563",21283,9
"221556",1276,9
"246307",26027,9
"240118",19838,9
"221973",1693,9
"228003",7723,9
"244919",24639,9
"231248",10968,9
"236350",16070,9
"241600",21320,9
"223045",2765,9
"247237",26957,9
"220831",551,9
"238791",18511,9
"239600",19320,9
"235549",15269,9
"275215",27400,10
"263326",15511,10
"252133",4318,10
"251681",3866,10
"262924",15109,10
"249479",1664,10
"249137",1322,10
"266185",18370,10
"254011",6196,10
"263125",15310,10
"258160",10345,10
"268106",20291,10
"262968",15153,10
"255890",8075,10
"251324",3509,10
"266394",18579,10
"258696",10881,10
"273209",25394,10
"271670",23855,10
"251499",3684,10
"249360",1545,10
"270864",23049,10
"271914",24099,10
"251134",3319,10
"256584",8769,10
"270650",22835,10
"265258",17443,10
"268878",21063,10
"261990",14175,10
"270500",22685,10
"253351",5536,10
"257783",9968,10
"271142",23327,10
"249702",1887,10
"274657",26842,10
"248170",355,10
"273108",25293,10
"257433",9618,10
"254644",6829,10
"269145",21330,10
"251995",4180,10
"261651",13836,10
"257239",9424,10
"269509",21694,10
"251926",4111,10
"252077",4262,10
"263319",15504,10
"271430",23615,10
"264678",16863,10
"255555",7740,10
"267830",20015,10
"250122",2307,10
"260778",12963,10
"268685",20870,10
"253936",6121,10
"260245",12430,10
"266659",18844,10
"256472",8657,10
"273869",26054,10
"251860",4045,10
"250709",2894,10
"263957",16142,10
"274677",26862,10
"256087",8272,10
"261617",13802,10
"252249",4434,10
"255409",7594,10
"273494",25679,10
"256958",9143,10
"253095",5280,10
"252359",4544,10
"253964",6149,10
"255390",7575,10
"258005",10190,10
"265345",17530,10
"262430",14615,10
"252666",4851,10
"274432",26617,10
"251688",3873,10
"250207",2392,10
"269024",21209,10
"266954",19139,10
"261710",13895,10
"248889",1074,10
"249324",1509,10
"274892",27077,10
"269937",22122,10
"261286",13471,10
"267171",19356,10
"247833",18,10
"250770",2955,10
"268937",21122,10
"265436",17621,10
"266037",18222,10
"263190",15375,10
"264491",16676,10
"273689",25874,10
"270042",22227,10
"271629",23814,10
"250259",2444,10
"278326",2976,11
"275391",41,11
"287237",11887,11
"285980",10630,11
"290821",15471,11
"296671",21321,11
"289886",14536,11
"292602",17252,11
"279369",4019,11
"293998",18648,11
"293450",18100,11
"275553",203,11
"298581",23231,11
"302726",27376,11
"295741",20391,11
"279999",4649,11
"289905",14555,11
"290368",15018,11
"299331",23981,11
"299576",24226,11
"294529",19179,11
"281374",6024,11
"276939",1589,11
"276432",1082,11
"276577",1227,11
"298153",22803,11
"289838",14488,11
"301045",25695,11
"276725",1375,11
"278085",2735,11
"285707",10357,11
"295097",19747,11
"293474",18124,11
"292808",17458,11
"286397",11047,11
"294961",19611,11
"277717",2367,11
"282421",7071,11
"276392",1042,11
"281078",5728,11
"288179",12829,11
"297366",22016,11
"300085",24735,11
"288973",13623,11
"283683",8333,11
"283394",8044,11
"302736",27386,11
"290506",15156,11
"296792",21442,11
"295584",20234,11
"292265",16915,11
"300272",24922,11
"279159",3809,11
"276118",768,11
"276591",1241,11
"290272",14922,11
"286544",11194,11
"275609",259,11
"286463",11113,11
"285679",10329,11
"289659",14309,11
"278778",3428,11
"277160",1810,11
"292838",17488,11
"294396",19046,11
"278062",2712,11
"279769",4419,11
"290736",15386,11
"277383",2033,11
"277312",1962,11
"292116",16766,11
"275639",289,11
"299995",24645,11
"282639",7289,11
"282369",7019,11
"279226",3876,11
"280894",5544,11
"284332",8982,11
"300407",25057,11
"288412",13062,11
"301232",25882,11
"301336",25986,11
"292404",17054,11
"298155",22805,11
"299702",24352,11
"290756",15406,11
"294631",19281,11
"278429",3079,11
"300079",24729,11
"287908",12558,11
"294475",19125,11
"295308",19958,11
"292770",17420,11
"297982",22632,11
"283605",8255,11
"286069",10719,11
"302016",26666,11
"300099",24749,11
"290651",15301,11
"290188",14838,11
"325066",22181,12
"326383",23498,12
"316525",13640,12
"315878",12993,12
"304319",1434,12
"323251",20366,12
"313568",10683,12
"320870",17985,12
"310447",7562,12
"313924",11039,12
"322155",19270,12
"308043",5158,12
"321095",18210,12
"310766",7881,12
"307509",4624,12
"330003",27118,12
"310061",7176,12
"320491",17606,12
"305652",2767,12
"319158",16273,12
"321055",18170,12
"309978",7093,12
"312401",9516,12
"312184",9299,12
"320132",17247,12
"308353",5468,12
"319621",16736,12
"305982",3097,12
"314664",11779,12
"303576",691,12
"322822",19937,12
"320665",17780,12
"309947",7062,12
"318672",15787,12
"309932",7047,12
"316380",13495,12
"317853",14968,12
"328689",25804,12
"322963",20078,12
"307611",4726,12
"329627",26742,12
"304514",1629,12
"322627",19742,12
"303572",687,12
"311362",8477,12
"316811",13926,12
"304685",1800,12
"321330",18445,12
"315375",12490,12
"305695",2810,12
"325009",22124,12
"320207",17322,12
"323553",20668,12
"320515",17630,12
"309554",6669,12
"308717",5832,12
"309174",6289,12
"321031",18146,12
"305702",2817,12
"316503",13618,12
"326765",23880,12
"317625",14740,12
"307569",4684,12
"306925",4040,12
"311308",8423,12
"312496",9611,12
"315176",12291,12
"327178",24293,12
"305980",3095,12
"307922",5037,12
"328638",25753,12
"314115",11230,12
"309798",6913,12
"318434",15549,12
"317735",14850,12
"322280",19395,12
"324298",21413,12
"321256",18371,12
"308381",5496,12
"314498",11613,12
"306978",4093,12
"307532",4647,12
"327126",24241,12
"316996",14111,12
"305254",2369,12
"329900",27015,12
"317812",14927,12
"312372",9487,12
"326877",23992,12
"321699",18814,12
"316048",13163,12
"313015",10130,12
"323579",20694,12
"306612",3727,12
"326763",23878,12
"306186",3301,12
"316028",13143,12
"315252",12367,12
"324671",21786,12
"309807",6922,12
"333728",3308,13
"340996",10576,13
"349187",18767,13
"335966",5546,13
"337911",7491,13
"357374",26954,13
"335912",5492,13
"354931",24511,13
"344224",13804,13
"347236",16816,13
"340010",9590,13
"338134",7714,13
"347633",17213,13
"336871",6451,13
"345569",15149,13
"342457",12037,13
"349714",19294,13
"332752",2332,13
"349009",18589,13
"355691",25271,13
"334923",4503,13
"342476",12056,13
"339420",9000,13
"347595",17175,13
"344921",14501,13
"344907",14487,13
"343628",13208,13
"350436",20016,13
"342913",12493,13
"337385",6965,13
"336637",6217,13
"355036",24616,13
"338571",8151,13
"346086",15666,13
"349541",19121,13
"348935",18515,13
"344435",14015,13
"334442",4022,13
"337185",6765,13
"334449",4029,13
"355956",25536,13
"354518",24098,13
"351272",20852,13
"347827",17407,13
"338519",8099,13
"357944",27524,13
"352579",22159,13
"330887",467,13
"342583",12163,13
"353011",22591,13
"357467",27047,13
"338817",8397,13
"352798",22378,13
"346619",16199,13
"355528",25108,13
"349303",18883,13
"346553",16133,13
"355616",25196,13
"357648",27228,13
"350243",19823,13
"352154",21734,13
"335024",4604,13
"350599",20179,13
"332049",1629,13
"342970",12550,13
"342462",12042,13
"331173",753,13
"339837",9417,13
"337724",7304,13
"340831",10411,13
"332745",2325,13
"339482",9062,13
"354681",24261,13
"331417",997,13
"339863",9443,13
"345869",15449,13
"337007",6587,13
"337343",6923,13
"346840",16420,13
"355207",24787,13
"356088",25668,13
"355545",25125,13
"341209",10789,13
"356873",26453,13
"331158",738,13
"340879",10459,13
"345408",14988,13
"336381",5961,13
"348625",18205,13
"336877",6457,13
"330955",535,13
"346756",16336,13
"345049",14629,13
"331184",764,13
"353634",23214,13
"344670",14250,13
"337912",7492,13
"352879",22459,13
"338657",8237,13
"352146",21726,13
"360268",2313,14
"379182",21227,14
"380096",22141,14
"368285",10330,14
"381848",23893,14
"376962",19007,14
"364913",6958,14
"381186",23231,14
"368284",10329,14
"377046",19091,14
"375339",17384,14
"375454",17499,14
"379502",21547,14
"371486",13531,14
"373401",15446,14
"370115",12160,14
"382796",24841,14
"366949",8994,14
"382343",24388,14
"375809",17854,14
"365244",7289,14
"372922",14967,14
"373745",15790,14
"382471",24516,14
"371113",13158,14
"371896",13941,14
"382108",24153,14
"384945",26990,14
"368676",10721,14
"366167",8212,14
"384964",27009,14
"379776",21821,14
"378427",20472,14
"371444",13489,14
"364974",7019,14
"363884",5929,14
"359002",1047,14
"381682",23727,14
"373073",15118,14
"358825",870,14
"361421",3466,14
"363275",5320,14
"361075",3120,14
"369579",11624,14
"381995",24040,14
"368683",10728,14
"374142",16187,14
"367459",9504,14
"362631",4676,14
"381606",23651,14
"360448",2493,14
"368828",10873,14
"380973",23018,14
"372236",14281,14
"379953",21998,14
"365955",8000,14
"376633",18678,14
"378571",20616,14
"359044",1089,14
"374658",16703,14
"358155",200,14
"360217",2262,14
"385220",27265,14
"379221",21266,14
"370441",12486,14
"378308",20353,14
"367949",9994,14
"373396",15441,14
"371658",13703,14
"362813",4858,14
"358670",715,14
"359560",1605,14
"381718",23763,14
"362796",4841,14
"379111",21156,14
"382852",24897,14
"385046",27091,14
"385059",27104,14
"374162",16207,14
"363080",5125,14
"383663",25708,14
"373278",15323,14
"366562",8607,14
"368975",11020,14
"362678",4723,14
"367541",9586,14
"368882",10927,14
"364078",6123,14
"379492",21537,14
"383908",25953,14
"366582",8627,14
"371630",13675,14
"370785",12830,14
"360252",2297,14
"373408",15453,14
"369210",11255,14
"362869",4914,14
"378304",20349,14
"361560",3605,14
"384816",26861,14
"388390",2900,15
"388183",2693,15
"398927",13437,15
"412723",27233,15
"393054",7564,15
"390722",5232,15
"400829",15339,15
"389906",4416,15
"390307",4817,15
"401947",16457,15
"409773",24283,15
"386053",563,15
"386309",819,15
"407112",21622,15
"386934",1444,15
"395248",9758,15
"400771",15281,15
"405200",19710,15
"405147",19657,15
"402485",16995,15
"390903",5413,15
"385575",85,15
"394970",9480,15
"409110",23620,15
"397845",12355,15
"404662",19172,15
"387751",2261,15
"393408",7918,15
"397120",11630,15
"403075",17585,15
"399328",13838,15
"407060",21570,15
"397169",11679,15
"405997",20507,15
"410606",25116,15
"393246",7756,15
"395876",10386,15
"390656",5166,15
"388816",3326,15
"412973",27483,15
"398791",13301,15
"397294",11804,15
"386879",1389,15
"390895",5405,15
"406411",20921,15
"400018",14528,15
"402791",17301,15
"394719",9229,15
"409427",23937,15
"397942",12452,15
"386044",554,15
"412023",26533,15
"394325",8835,15
"391271",5781,15
"401380",15890,15
"401991",16501,15
"406544",21054,15
"397727",12237,15
"399177",13687,15
"388623",3133,15
"392754",7264,15
"386008",518,15
"404025",18535,15
"406463",20973,15
"407901",22411,15
"409774",24284,15
"387361",1871,15
"409903",24413,15
"402569",17079,15
"395330",9840,15
"400914",15424,15
"404079",18589,15
"405830",20340,15
"394570",9080,15
"408998",23508,15
"390048",4558,15
"403795",18305,15
"392855",7365,15
"398328",12838,15
"408596",23106,15
"404926",19436,15
"403003",17513,15
"408868",23378,15
"400253",14763,15
"399799",14309,15
"387658",2168,15
"400433",14943,15
"405956",20466,15
"390081",4591,15
"396067",10577,15
"387323",1833,15
"397350",11860,15
"397662",12172,15
"385817",327,15
"394922",9432,15
"397178",11688,15
"399600",14110,15
"404551",19061,15
"393191",7701,15
"396286",10796,15
"437581",24556,16
"426242",13217,16
"432563",19538,16
"436314",23289,16
"426572",13547,16
"433958",20933,16
"425036",12011,16
"422694",9669,16
"416300",3275,16
"418025",5000,16
"434973",21948,16
"434785",21760,16
"440305",27280,16
"436775",23750,16
"434148",21123,16
"418563",5538,16
"422584",9559,16
"415867",2842,16
"415137",2112,16
"437748",24723,16
"432802",19777,16
"414666",1641,16
"426982",13957,16
"438120",25095,16
"413814",789,16
"419918",6893,16
"424828",11803,16
"423672",10647,16
"413463",438,16
"419930",6905,16
"426406",13381,16
"416543",3518,16
"434738",21713,16
"432675",19650,16
"424031",11006,16
"425189",12164,16
"435276",22251,16
"419691",6666,16
"424719",11694,16
"417782",4757,16
"423013",9988,16
"435823",22798,16
"421279",8254,16
"423767",10742,16
"437014",23989,16
"439139",26114,16
"424753",11728,16
"422862",9837,16
"417307",4282,16
"419352",6327,16
"438772",25747,16
"429670",16645,16
"440432",27407,16
"440059",27034,16
"413715",690,16
"425998",12973,16
"416467",3442,16
"422776",9751,16
"422432",9407,16
"423602",10577,16
